Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 13:35:00-02:00,-2.57028586,-1.56156511,-6.357774195,-2.813454935,6.411849187,-0.257099616,-3.454294456,-3.788295321,-5.145732911,-2.62217775,-2.289262382,-4.908083839,2.392731891,-3.717481572,-1.006583815,-3.513400638,-0.756605935,-3.692940821,-3.547507352,-0.112111925,1.603817581,-2.191308736,13.40908857,-2.92100233,0.867959624,-2.764616745,0.034687597,4.940921173,-2.433382501,-2.26178436,-1.064356691,-3.468566589,0.214973479,-0.713788704,-2.980321096,-6.716761446,-0.081659749,-0.834554091,-4.658869965,-1.152226869,0.691094304,-1.921981741,-1.055579841,2.593686743,-1.675040148,21.62260144,-0.382285904,1.046070539,-3.547203106,-4.334693216,-1.999796071,-3.964073932,-0.78525787,-1.478975052,-4.246289244,-7.510088896,-6.681070516,-1.73886814,-1.048478683,-1.74623159,-1.291133189,-1.195382987,-1.123538979,-1.527630931,-1.436316067,-1.228796612,-1.31384349,-4.054727896,-3.200361491,-1.049986529,8.04919913,3.29134379,7.807587137,0.194818873,-1.156471408,-2.184882717,-1.537309602,-1.573797809,-3.754908867,-3.458691793,-8.573681124,-1.11767732,-2.385937563,-2.702866583,0.364186572,-4.874862747,-5.423392062,-1.656007211,-2.026365339,-6.340033599,-4.091673931,-2.20618446,-0.477623724,-2.903428362,-3.375608093,-0.902582782
2021-05-11 13:40:00-02:00,-2.801074169,-2.253891881,-6.357583413,-2.967167542,4.41181103,-0.719000562,-3.684987374,-3.711353165,-5.145694755,-2.622139594,-2.289224226,-5.369565066,1.238828503,-4.3329425,-1.006583815,-3.436420327,-1.141164085,-4.00061405,-3.624392273,-0.419785154,-0.011490722,-2.345173968,11.71699073,-2.613348178,-0.901271145,-2.764578589,0.188571907,1.941150111,-2.356421267,-2.569457589,-1.295164078,-3.62233643,0.138107637,-0.636732081,-3.057244173,-6.870588521,-0.158582826,-0.834401465,-4.812639806,-1.152207791,0.537229072,-2.306578047,-1.209387839,1.747494741,-1.674963836,23.6997153,-0.843728975,1.353705612,-3.54716495,-4.334635981,-1.999815149,-4.040939775,-0.785334182,-1.478936895,-4.169270776,-7.817475953,-7.142494509,-1.815676748,-1.04840237,-1.746193434,-1.29101872,-1.195344831,-1.123462666,-1.604477696,-1.436277911,-1.151854457,-1.467537019,-3.900786352,-3.277341802,-1.280526822,7.741487744,1.368495805,8.65377914,0.271818262,-1.233470797,-1.723210709,-1.383368057,-1.496855654,-4.447273794,-3.689461024,-8.958124805,-1.194524085,-2.462784327,-2.702866583,0.210340418,-5.105517509,-5.730988979,-1.655892742,-2.180116103,-6.647725906,-4.32225238,-2.12918507,-0.47766188,-3.903218503,-3.375646249,-0.902697251
2021-05-11 13:45:00-02:00,-2.878035402,-2.02312265,-6.51129602,-2.813206919,3.25792672,-0.565459659,-3.761853216,-3.557507012,-5.068733521,-2.622120516,-2.366109147,-5.523373063,1.469483265,-4.179191737,-0.852737661,-3.513305247,-0.602607156,-3.615941431,-3.54743104,-0.035131613,-0.319125795,-2.191346892,10.02491198,-2.613405413,-1.132021298,-2.764559511,0.188590985,1.633686741,-2.433306188,-3.261765281,-1.525933309,-3.545356119,0.21506887,-0.713502532,-2.903359863,-6.870588521,-0.235505903,-0.911171917,-4.812582572,-1.075284714,0.767979224,-2.075751582,-0.978580452,1.516668276,-1.674887523,22.16134915,-0.612826197,1.584436687,-3.162511409,-4.411520902,-2.230603458,-4.040901618,-0.785410495,-1.478879661,-4.169194463,-9.2018624,-7.603918501,-1.892504434,-1.125249135,-1.746155277,-1.290904251,-1.272210673,-1.123367275,-1.527478306,-1.513143754,-1.228758456,-1.544345627,-4.054537115,-3.354322113,-0.972643733,6.587565278,0.907186281,7.884662839,-0.035854967,-1.310470187,-2.338404543,-2.613984663,-1.804471649,-4.678062103,-3.920211177,-8.881010947,-1.194447772,-2.61653509,-2.702866583,0.518032725,-4.79772981,-6.192412972,-1.655778274,-2.180020712,-6.186149288,-4.168253601,-2.206031835,-0.477700036,-4.518393259,-3.606472714,-0.825888643
2021-05-11 13:50:00-02:00,-2.87805448,-2.330795879,-6.818873859,-3.197707835,2.719427025,-0.565688596,-3.684891983,-3.634430089,-5.14563752,-2.622120516,-2.596840221,-5.369488753,1.392502953,-3.948460663,-0.852737661,-3.513267091,-0.910146839,-3.769711272,-3.470469806,-0.265862688,-0.165165173,-2.114404737,8.025140918,-2.536558648,-1.516579448,-2.764559511,0.034725753,0.787742755,-2.510191109,-3.031034207,-1.525933309,-3.699164117,0.138183949,-0.559503753,-3.134052781,-7.024434675,-0.54319821,-0.911000214,-4.812544416,-1.152207791,-0.231982619,-2.075675269,-1.593926911,1.901207348,-1.67481121,21.62302116,-0.766519726,1.3536293,-3.316300329,-4.411463667,-2.538314843,-4.117767461,-0.785486807,-1.401842115,-4.169118151,-9.201690697,-7.603823111,-1.815466888,-0.97130759,-1.515328812,-1.13692455,-1.118250051,-0.969387575,-1.450459839,-1.282260054,-1.228701221,-1.313461927,-3.900538336,-3.431283346,-1.51091449,6.279815736,0.98439553,8.961681307,0.118010265,-1.233623422,-2.338213761,-3.30613973,-1.727472259,-4.754908867,-3.920153942,-9.265359238,-0.963583151,-2.539516623,-2.472097352,-0.020428813,-4.874557496,-6.423048655,-1.655663805,-2.103002244,-6.416823129,-4.168158211,-2.052128447,-0.477738193,-4.287414168,-3.606453636,-0.749080035
2021-05-11 13:55:00-02:00,-2.724208326,-2.4076808,-6.741874469,-3.043747212,2.565542715,-0.642821533,-3.377161519,-3.480583935,-4.991791366,-2.622120516,-2.827571296,-5.600219828,0.238637721,-3.871537586,-0.852737661,-3.590132934,-1.29459052,-3.769615882,-3.239662419,-0.035055301,-0.626531931,-1.960558583,7.794600625,-2.382826963,-0.747253288,-2.687636434,0.188533751,0.480260307,-2.510152952,-2.800303132,-1.449010232,-3.776068115,0.061299029,-0.943966513,-2.749342006,-6.947511598,-0.620121287,-0.910809432,-4.735583182,-1.306053945,-0.847252766,-1.69100265,-1.901581062,1.516534729,-1.597811821,21.23850117,-0.766386179,0.815129605,-3.239300939,-4.180618124,-2.769103152,-4.194614225,-0.78556312,-1.40168949,-4.322887992,-9.509173145,-7.526804643,-1.969141339,-1.048116198,-1.5152525,-1.213695002,-1.348866656,-1.046158026,-1.604210602,-1.435953583,-1.305547986,-1.15944407,-3.823405399,-3.662090734,-1.74149294,6.049008349,0.67693216,10.65404623,0.964183189,-1.156776658,-1.87646544,-2.92137172,-1.650453792,-4.754794398,-3.92007763,-9.188169067,-1.040391759,-2.385556,-2.395174276,-0.174274967,-4.951347026,-6.730588338,-1.655549336,-2.179849009,-6.26282435,-4.321928052,-2.052071212,-0.477776349,-4.517935383,-3.837146554,-0.672271426
2021-05-11 14:00:00-02:00,-2.647304328,-2.253815568,-6.895682467,-3.043632744,1.411658405,-0.950761856,-3.377123363,-3.711353165,-4.991791366,-2.622120516,-3.058321448,-5.292489364,-0.83834259,-3.948460663,-0.929660738,-3.590037543,-1.678996045,-3.461828183,-3.31654734,0.118829009,0.21977454,-1.883673663,6.25640618,-2.459902665,-2.593368978,-2.687636434,0.26543775,-0.981011061,-2.433191719,-2.954187443,-1.064394848,-3.622221962,0.061375341,-1.559179425,-2.826150614,-6.947511598,-0.235505903,-0.910637729,-4.812468103,-1.382957944,-1.231791838,-1.921733725,-1.978485061,1.362650419,-1.674658585,20.31548148,-0.535464323,0.122802834,-3.239224627,-4.257483966,-2.538372078,-4.194537913,-0.785639433,-1.401536865,-4.322849836,-9.816655593,-7.449786175,-2.045873634,-1.124924806,-1.899791572,-1.290465454,-1.271810032,-1.122947556,-1.604134289,-1.435820036,-1.305490751,-1.543849595,-3.82319554,-3.585186735,-1.741359393,5.895028648,-0.092165062,9.654008077,1.348779495,-1.233776047,-2.030063578,-3.152007404,-1.7272624,-4.600833776,-4.150770548,-9.649516747,-1.04027729,-2.539249529,-2.31823212,-0.09735189,-5.105021477,-6.807377868,-1.732338866,-2.179753618,-6.339537567,-4.398755738,-2.128898898,-0.477814505,-4.74843752,-3.760147165,-0.595462818
2021-05-11 14:05:00-02:00,-2.49349633,-1.869200183,-6.895644311,-3.043518275,1.026985786,-1.258740336,-2.684777514,-3.634449167,-5.14563752,-2.622120516,-2.904475295,-4.984701665,-1.069207211,-4.025364662,-1.006564737,-3.820673227,-1.90951726,-3.615617103,-3.470355338,-0.111921143,-0.087803298,-1.806788742,4.48749974,-2.690824521,-2.285733905,-2.687636434,0.111591596,-3.903744577,-2.433134485,-2.954225599,-1.064394848,-3.699145038,-0.169298499,-1.712853875,-2.518343838,-6.870607599,-0.389352056,-0.833562027,-4.812429947,-1.382938866,-1.077945684,-2.075560801,-1.824638907,1.516458416,-1.828428427,17.31555779,-0.842984927,-0.569523936,-3.316090469,-4.257464888,-2.538429312,-4.1944616,-0.785715745,-1.40138424,-4.168984604,-9.893406966,-7.295863709,-1.968778854,-1.047868182,-1.745850027,-1.05952452,-1.194753408,-1.045890932,-1.527115821,-1.358763412,-1.305433517,-1.543639736,-4.207601065,-3.585186735,-1.972014155,3.510222482,-1.168992748,8.115412992,0.502606571,-1.387679436,-2.337488792,-3.305739089,-1.957917162,-4.677623306,-4.07375208,-10.26474874,-1.040143743,-2.38525075,-2.472040118,-0.251198044,-4.95100362,-6.961090475,-1.655263164,-2.102716072,-6.493173861,-4.552487423,-1.898015199,-0.477852662,-4.825093503,-3.990840083,-0.51865421
2021-05-11 14:10:00-02:00,-2.493534486,-1.792258028,-6.972510153,-2.966461651,1.026909473,-1.105199433,-2.761662435,-3.480622091,-5.068695365,-2.622101438,-2.904475295,-4.907645041,-1.684649061,-4.025326505,-1.006526581,-3.743597525,-1.832327089,-3.461732792,-3.547240258,0.04192501,-0.933842676,-1.652980745,3.795497298,-2.690977147,-1.747329601,-2.687636434,0.111591596,-5.51874763,-2.509981249,-3.108109909,-1.295164078,-3.776029959,-0.553837571,-1.71270125,-2.518229369,-6.716780524,-0.312428979,-0.910332479,-4.812372712,-1.306015789,-1.077945684,-2.075541722,-2.055408138,1.593343337,-1.828333036,13.16182611,-0.842832302,-0.8772544,-3.392994468,-4.411311042,-2.692351779,-4.194404366,-0.785792058,-1.401250693,-4.168965526,-10.12404265,-7.218883398,-1.968626229,-0.970811558,-1.899581712,-0.98242974,-1.194600783,-1.045757385,-1.527001353,-1.358610787,-1.305357204,-1.543468032,-4.438160436,-3.662109812,-1.971899686,1.817781242,-1.86120505,6.576875141,0.194895185,-1.38773667,-2.567990928,-3.690259083,-1.957783615,-4.831335912,-4.073637612,-10.26461519,-1.039991118,-2.385079046,-2.548905961,-0.174274967,-5.258543302,-7.037860926,-1.578187462,-2.102601603,-6.569906157,-4.706219108,-1.89790073,-0.477890818,-4.671037489,-3.913840694,-0.518768679
2021-05-11 14:15:00-02:00,-2.416668644,-2.099931258,-7.049375996,-3.12015518,1.103756238,-1.028581606,-2.915489511,-3.480622091,-5.068657209,-2.622063281,-2.827552218,-4.984453649,-2.06932168,-3.871442195,-1.083411501,-3.743444899,-2.062829226,-3.154002328,-3.470279025,-0.035017145,-1.087574361,-1.653018901,2.795745313,-2.383437464,-2.824290834,-2.687636434,0.26543775,-5.826077453,-2.509904937,-3.569686527,-1.910548694,-3.852876723,-0.553761258,-1.32793324,-2.671980132,-6.793722679,-0.466275133,-0.910179854,-4.8122964,-1.229092712,-1.770253376,-1.92167649,-1.978485061,0.977920565,-1.982064721,9.008132577,-0.919602754,-1.108061787,-3.469917545,-4.257464888,-2.538581937,-4.194366209,-0.78586837,-1.554982378,-4.322811679,-10.27777434,-6.988095089,-2.04539668,-1.047620166,-1.822544166,-0.982277115,-1.271371235,-1.122565993,-1.603809961,-1.512304315,-1.382203968,-1.312546176,-4.745661962,-3.585186735,-2.048708294,-0.182275992,-3.168763811,3.961414213,-0.728219894,-1.310889906,-2.490800757,-3.920971079,-2.111477143,-4.985067597,-4.15044622,-10.41834687,-1.039838493,-2.538734419,-2.471906571,-0.174274967,-4.873775293,-7.037708301,-1.578034836,-2.025564057,-6.338946144,-4.706104639,-1.743940107,-0.477928974,-4.363192557,-3.990687458,-0.518902226
2021-05-11 14:20:00-02:00,-2.416744956,-1.79223895,-6.972414762,-3.043079477,0.565218387,-1.105809933,-2.915489511,-3.480622091,-4.991695976,-2.622025125,-2.596782987,-5.061262257,-2.454013377,-4.409865577,-1.160296422,-3.820215351,-1.831811979,-3.077060173,-3.470240869,-0.188901455,-0.779767584,-1.422287826,1.02676256,-2.845109473,-3.208906218,-2.687636434,0.496206981,-6.210330353,-2.509828624,-3.954340068,-1.910548694,-3.852800411,-0.245992638,-1.712396,-2.518057665,-6.870683912,-0.850890518,-0.833085073,-4.812220087,-1.229092712,-1.770253376,-1.844753413,-1.824619829,0.362497794,-2.058873329,5.392824274,-0.842527052,-1.569638405,-3.546840622,-4.334387965,-2.769408403,-4.117404976,-0.785944683,-1.477944832,-4.322811679,-10.50841002,-7.064999087,-2.506782517,-1.047505697,-1.899333696,-1.059047566,-1.194295533,-1.122451525,-1.603695492,-1.435228613,-1.305204579,-1.466258783,-4.745452103,-3.585167657,-2.202420901,-1.105429228,-3.399380416,2.11512682,-0.882161439,-1.387889295,-3.028976124,-4.151683075,-2.11130544,-4.984953128,-4.150331751,-10.64900164,-1.193532021,-2.538600872,-2.548753335,-0.251198044,-5.258218974,-7.114478753,-1.577863133,-2.256237897,-6.646466749,-4.859817246,-1.820748715,-0.477948052,-4.670732239,-3.990592067,-0.749824082
2021-05-11 14:25:00-02:00,-2.493744346,-2.023008181,-7.049299683,-3.042926852,0.257449767,-2.490730568,-3.22316274,-3.557545168,-5.068580896,-2.621986969,-2.673706064,-5.061147789,-3.223320459,-4.255962189,-1.237181343,-3.820043648,-1.523890734,-3.000137096,-3.239433482,-0.419708842,-1.471960808,-1.49924906,0.796241345,-2.999070095,-3.131944985,-2.687636434,0.419283904,-6.209986946,-2.586675388,-3.877455147,-2.679779463,-3.775801021,-0.169012327,-1.712243375,-2.748750584,-6.870722068,-0.927813595,-0.755971215,-4.812143775,-1.382938866,-2.385637992,-2.075522644,-2.055350904,0.362459637,-1.981835783,2.854381814,-0.45777812,-1.646599638,-3.623763699,-4.488234119,-2.538696406,-4.040443743,-0.786020995,-1.477811285,-4.322811679,-10.27748816,-7.064960931,-2.506629892,-1.124314306,-1.822257994,-1.058894941,-1.271065985,-1.122337056,-1.526657946,-1.511999065,-1.305128266,-1.389202159,-4.745204087,-3.662071655,-2.125364277,-1.490178159,-4.014650563,1.19191635,-0.959237141,-1.541811762,-3.336382259,-3.997760609,-1.880364506,-4.677146352,-4.227140359,-10.34119486,-1.270302473,-2.615466714,-2.625619178,-0.328121121,-5.488816501,-6.80663382,-1.57769143,-2.256161585,-6.800160278,-4.859664621,-1.820653324,-0.47796713,-4.824425768,-3.913554521,-0.749957629
2021-05-11 14:30:00-02:00,-2.339974505,-1.638373718,-6.741588297,-3.119697304,0.180450377,-2.414112742,-3.530797813,-3.172929783,-5.145465817,-2.621948812,-2.673686986,-4.830283167,-3.300319849,-3.87128957,-1.314066263,-3.43525656,-1.985200257,-3.077079252,-3.162472248,-0.342747609,-1.317981107,-1.268537063,0.56572013,-3.076107641,-3.285714826,-2.456867203,0.419283904,-7.132739541,-2.586599076,-3.415954842,-2.218241001,-3.852647786,0.138718137,-1.712109828,-2.441001042,-6.639990994,-0.927813595,-0.832684432,-4.581298231,-1.229092712,-2.154849683,-1.844753413,-2.132216746,0.208575327,-1.981721314,1.085170122,-0.457663652,-1.415868564,-3.546840622,-4.257483966,-2.846484105,-4.040386509,-0.786097308,-1.554581737,-4.322792601,-10.27737369,-6.8341917,-2.506477266,-1.124199837,-1.822105369,-0.904896162,-1.27091336,-1.122222587,-1.526524399,-1.51184644,-1.381975031,-1.542914766,-4.898783147,-3.662071655,-1.971384576,-2.028773245,-3.783805019,0.191744646,-2.036312843,-1.464964997,-2.951499781,-4.151511372,-1.64944265,-4.75395496,-4.22702589,-10.18721516,-1.270149848,-2.615428558,-2.625619178,-0.481967275,-5.3348368,-6.729558118,-1.654500038,-2.256085272,-6.569238422,-4.705723076,-1.897500089,-0.478005287,-4.670407911,-3.913440053,-0.75005302
2021-05-11 14:35:00-02:00,-2.493896971,-1.869104793,-6.587742143,-3.042621602,-0.896510856,-3.95287953,-3.223048271,-3.096006706,-5.145427661,-2.621910656,-3.135187291,-4.599437624,-3.684954312,-3.640463105,-1.23710503,-3.358180858,-1.831125166,-2.923271254,-3.239357169,-0.419575295,-1.702424788,-1.345498297,-1.741686005,-3.306991341,-3.97790805,-2.379944126,0.419283904,-9.593896439,-2.432676609,-4.108319769,-2.218241001,-3.852571473,-0.01508986,-1.94276459,-2.28713581,-6.640010072,-1.004736672,-0.832455495,-4.504279764,-0.998323481,-2.539407833,-2.229368798,-2.593659817,0.28544117,-1.981606845,-2.453272338,-0.380626106,-1.646675951,-3.392994468,-3.949810737,-3.23119488,-3.963387119,-0.786173621,-1.554429112,-4.399677522,-10.43118169,-7.141941243,-2.506324641,-1.201008445,-1.975798898,-0.904743537,-1.270760734,-1.122108118,-1.526371774,-1.511693815,-1.381898718,-1.619742452,-5.052362207,-3.73901381,-2.125059026,-3.87504156,-4.629844397,-1.193042441,-2.728735004,-1.311195156,-3.412790226,-4.151396903,-1.649270947,-4.599994337,-3.99614219,-10.49475484,-1.269997223,-2.615390402,-2.548753335,-0.635813428,-5.411664487,-6.883251647,-1.654442803,-2.179085883,-6.646027951,-4.936473229,-1.820500699,-0.478062521,-4.90098636,-3.913306506,-0.750129332
2021-05-11 14:40:00-02:00,-2.570896361,-1.869066636,-6.510819067,-2.811680668,-1.280992694,-3.876242626,-3.6076255,-3.019083629,-5.145370426,-2.621853422,-3.212053133,-4.907072697,-4.146378304,-3.640367714,-1.237066874,-3.358009155,-1.83087715,-2.846367255,-3.393165167,-0.111844831,-1.779138005,-1.114729066,-3.048977672,-3.230182733,-4.516236041,-2.303021049,0.342360827,-10.36257394,-2.432600297,-4.339146234,-1.910548694,-3.775553006,-0.015032626,-1.942631043,-2.133232421,-6.48614484,-1.004736672,-0.832245635,-4.427242218,-0.844477327,-2.846985672,-2.075484488,-2.516603193,0.362287934,-1.9045693,-4.607023101,-0.765088865,-1.492848875,-3.239129236,-3.642118429,-2.923559807,-3.963291728,-0.786249933,-1.47735341,-4.399620287,-10.35423954,-7.065094478,-2.429248939,-1.200893976,-1.821800119,-0.981513989,-1.116761955,-1.045070572,-1.372372995,-1.357695036,-1.227976252,-1.311973832,-4.975172036,-3.585224891,-2.201734087,-5.798194795,-5.245038231,-2.039291678,-3.190349778,-1.157406237,-3.566388364,-4.382032587,-1.649080165,-4.446033715,-3.996027721,-10.41766006,-1.269844598,-2.384583014,-2.856521956,-0.63579435,-4.950049713,-6.575425792,-1.346712339,-2.102086493,-6.184394099,-4.782627075,-1.666578233,-0.478138834,-4.285410963,-3.68238465,-0.750205645
2021-05-11 14:45:00-02:00,-2.417126519,-2.022874634,-6.43389599,-2.73456681,-1.203821601,-4.261106026,-2.992221806,-2.942141474,-5.068371037,-2.621777109,-3.058149745,-4.983957618,-4.530745673,-3.640272323,-1.467797948,-3.511664527,-1.599840825,-2.923271254,-3.393107932,-0.18874883,-1.778870911,-1.114729066,-3.586866866,-3.461066432,-5.054506798,-2.226097972,0.419283904,-10.51565697,-2.509427983,-4.339203468,-1.987471771,-3.775438537,0.138908919,-2.019363338,-2.056194875,-6.332241452,-0.773967441,-0.832054854,-4.273262517,-0.76755425,-2.692948737,-2.152331252,-2.6703158,0.285288544,-1.750589599,-7.145255702,-0.995686393,-1.492810719,-3.239110158,-3.719022428,-3.231309349,-4.040119415,-0.786326246,-1.400277707,-4.399543975,-10.58498969,-6.988247714,-2.352173237,-1.277702584,-1.821647494,-1.058284441,-1.039686253,-1.044956103,-1.37222037,-1.280619334,-1.150976862,-1.31189752,-4.590289557,-3.508397205,-2.278313758,-6.798194795,-5.706328676,-3.731675683,-3.421176243,-1.311290547,-3.412256038,-4.689534113,-1.648889384,-4.445919246,-3.7651631,-10.2636422,-1.346615049,-2.307621781,-2.933521345,-0.712679271,-4.796127246,-6.729157477,-1.346636027,-2.102010181,-5.876625479,-4.551857844,-1.66650192,-0.478215146,-4.362143259,-3.605308948,-0.519531805
2021-05-11 14:50:00-02:00,-2.417202832,-2.022817399,-6.356953835,-2.734376028,-1.049746509,-3.722835269,-3.453722111,-2.788257164,-5.068275646,-2.621700796,-3.28888082,-5.06082346,-4.761133341,-3.947888318,-1.467759792,-3.43453159,-1.830323884,-2.538598635,-3.39303162,-0.188710673,-1.54779643,-1.268517985,-3.50931421,-3.384257824,-4.515797244,-2.226078894,0.650053134,-10.13016399,-2.509313514,-4.4930687,-2.295164078,-3.852247145,-0.245591997,-1.788346091,-2.286849637,-6.178299907,-0.85087144,-0.908787149,-4.273090814,-0.767535172,-2.07737334,-2.306101094,-2.593278254,-0.099403153,-1.750417895,-7.76020152,-0.995514689,-1.877330713,-3.162168003,-3.795907349,-3.308308738,-3.886196948,-0.786402558,-1.400125082,-4.322525507,-10.50804753,-7.14217018,-2.505866766,-1.277588115,-1.898398867,-1.058131815,-1.116456705,-1.044841634,-1.372067745,-1.280466708,-1.15090055,-1.388725206,-4.66694554,-3.585434751,-2.354817116,-6.875060638,-5.013734812,-3.731675683,-3.421157165,-1.311328703,-3.258085556,-4.766209174,-1.802544756,-4.445766621,-3.842009864,-10.41729758,-1.346462424,-2.230660548,-2.702828427,-0.789564192,-5.103724163,-6.959793161,-1.346521558,-2.025010791,-6.107299319,-4.551838766,-1.589502531,-0.478291459,-4.515798631,-3.682079399,-0.596569351
2021-05-11 14:55:00-02:00,-2.417279144,-2.176568163,-6.356915678,-2.734185247,-1.126440649,-3.87681497,-3.838242105,-2.78819993,-5.068142099,-2.621643562,-2.981131277,-4.829996995,-4.914559776,-3.870908007,-1.390798559,-3.280475577,-2.137730019,-2.538522322,-3.392936229,-0.11174944,-1.547510258,-1.191499518,-3.431742476,-2.769006756,-4.207875999,-2.22602166,0.573091901,-9.821613167,-2.509199045,-4.493011466,-2.449010232,-3.852113598,-0.476246759,-1.864982996,-2.286754247,-6.101243283,-0.696968052,-0.908596368,-4.349804031,-0.767516094,-2.000259481,-2.306005703,-2.2085484,-0.253325619,-1.750227114,-9.297995323,-0.918400831,-1.723351012,-3.085225848,-3.64200396,-3.53917336,-3.963062791,-0.786497949,-1.32304938,-4.322411038,-10.89260568,-6.988400339,-2.505714141,-1.277473646,-1.975150241,-0.981037035,-1.11630408,-1.044727166,-1.218068966,-1.126467929,-0.996978083,-1.465495658,-4.512832292,-3.585549219,-2.354416474,-6.567292018,-5.013429561,-3.96238768,-3.190311622,-1.388270858,-4.026972919,-4.765923002,-1.725430898,-4.599421993,-3.841933552,-10.26322249,-1.346309799,-2.076738082,-2.933654892,-0.789526035,-4.949706306,-6.882736537,-1.346368933,-2.024896322,-5.95330054,-4.628666452,-1.743253294,-0.478367771,-4.361742618,-3.681926774,-0.673606897
