Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 14:40:00-02:00,-2.268870262,-2.410294506,-5.754962076,-1.643335125,0.201245554,-1.021255599,-4.605030872,-1.761013575,-3.742592648,-2.41750742,-2.232924623,4.984010178,-0.732077327,-2.651223178,-1.763680885,-2.799267549,-2.032590367,-2.402380686,-1.260190502,0.049670737,0.713001799,-1.812817436,-0.522115645,-1.087058496,-0.450397366,-1.951468088,0.193951944,-1.132529681,-1.872523221,-1.76239486,-3.973487491,-2.895726235,-0.081195629,-2.136560377,0.415187908,-4.495245115,-1.065748577,-0.614430464,-3.942790905,-1.350353396,-1.178430269,-2.17240146,-1.440557711,-0.974784716,-1.308186516,17.93842104,-0.186067192,0.228839159,-2.950801244,-3.254507776,-2.315711058,-2.888734341,-0.520872949,-1.87969239,-3.864783596,-7.332891093,-3.724244356,-1.506725282,-1.219857651,-2.038108116,-0.973539325,-1.530032712,-1.294383759,-1.393511578,-1.301395433,-1.414007235,-1.523435981,-2.480800088,-1.100792657,-1.339630913,1.01682352,-1.534091192,5.642809207,-1.890651213,-0.551579771,-2.088461777,-2.428869431,-1.149022931,-4.398242964,-3.457203698,-7.539588481,-1.350869475,-1.341123002,-1.379244025,-0.713804881,-3.320795286,-2.964753478,-1.051687919,-0.844474314,-5.412301608,-1.600812362,-1.151163092,-0.216730104,-2.892649211,-3.034815205,-0.490475792
2021-05-11 14:45:00-02:00,-2.268832105,-2.256448352,-5.908770074,-1.72006742,0.278302178,-1.406233468,-4.604954559,-1.760822793,-3.742516336,-2.417469264,-2.694386772,5.137818176,-0.116654556,-2.497224399,-1.763604572,-2.64526877,-1.647936826,-2.402380686,-1.337094501,0.049670737,0.713383362,-1.889549731,-0.752579625,-1.240866493,-1.142437964,-1.951429932,0.040067634,-0.901588747,-1.949484454,-1.916050233,-3.973525647,-3.049553311,0.149630836,-2.213483454,0.33828391,-4.418245725,-1.065729498,-0.614144292,-3.788792126,-1.350353396,-1.332047485,-2.556940532,-1.36346293,-1.051803183,-1.308072047,12.93853551,-0.262913957,-0.386659925,-2.873801855,-3.177489308,-2.238749825,-2.811715874,-0.520949262,-1.802731157,-3.864688206,-7.255758157,-4.493475125,-1.506687126,-1.296742572,-1.88418565,-1.050386089,-1.683878866,-1.294345603,-1.393435266,-1.45520343,-1.260142003,-1.523359669,-3.019185314,-1.100792657,-1.49313366,-0.98266137,-1.302902242,4.181728621,-1.813518276,-0.628502848,-2.319192851,-3.044139577,-1.30281185,-4.398185729,-3.457222776,-7.693243853,-1.350831319,-1.41793161,-1.456205258,-0.790727958,-3.166910976,-3.041543008,-0.974726686,-0.844455236,-5.412320687,-1.831543437,-0.843470785,-0.139902417,-3.123284895,-3.26554628,-0.490571182
2021-05-11 14:50:00-02:00,-2.191870872,-2.256448352,-5.985654994,-1.64297264,-0.10617966,-1.021999646,-4.68183948,-1.760632012,-3.8193631,-2.417450186,-2.617387382,4.291568939,-0.501308097,-2.343244698,-1.686605183,-2.798981377,-1.494090673,-2.479322841,-1.183248347,-0.02725234,1.713822159,-1.735512796,-0.983119918,-1.240828337,-1.295978868,-1.643718546,0.193875631,-0.901397966,-1.872599534,-1.83897453,-3.819698572,-3.203361308,-0.158042394,-2.213407142,0.492149142,-4.418169413,-0.91182611,-0.613877198,-3.788658579,-1.196507242,-1.331799469,-2.556864219,-1.517118303,-0.667283189,-1.154130502,8.092572442,-0.339817956,-0.463621158,-2.719898467,-3.33125915,-2.007980594,-2.965466637,-0.444102497,-1.879616077,-4.018419891,-7.563259683,-4.339628971,-1.891264354,-1.296704415,-2.114878568,-0.973386699,-1.530032712,-1.294307446,-1.47028203,-1.378242197,-1.183218926,-1.754052587,-3.019109001,-1.02386958,-1.877443794,-1.212915491,-1.071751448,2.951379109,-1.274846878,-0.55159885,-2.396020538,-2.967063875,-1.225850617,-4.321224496,-3.688030163,-8.154629689,-1.350793163,-1.417817141,-1.456243415,-0.790727958,-3.551488205,-3.964505462,-0.974707608,-0.921378313,-5.335435766,-2.677697283,-0.766566786,-0.140016886,-3.353939657,-3.496277354,-0.567608728
2021-05-11 14:55:00-02:00,-2.191832716,-2.56414066,-5.601001454,-1.488973861,-0.259892266,-0.945400898,-4.604878247,-1.683518153,-3.819286787,-2.417431108,-2.463522151,3.522223701,0.113942972,-2.650860693,-1.763490103,-3.183482293,-1.571032828,-2.556303153,-1.183248347,0.049670737,1.098761873,-1.889168168,-1.675274986,-1.086944027,-1.757326548,-1.566795469,0.655395015,-1.670437954,-2.103387843,-2.608033596,-3.588929341,-3.357150228,0.072726837,-2.520927746,0.107571913,-4.187323869,-0.988653796,-0.613610104,-3.634697957,-1.196507242,-1.331570531,-2.402922675,-1.670773675,-0.513513348,-1.230977267,3.400512766,-0.339817956,-0.925102385,-2.873725542,-3.331182837,-2.007980594,-2.888505404,-0.521140043,-1.802654844,-3.864478346,-7.716991368,-4.801167433,-1.891226198,-1.296666259,-2.037898257,-0.973310387,-1.683878866,-1.217346213,-1.393282641,-1.455127118,-1.183218926,-1.753976274,-3.019032689,-1.408484964,-1.954099777,-2.674053312,-1.9176382,1.413280055,-1.35161733,-0.551637006,-2.934348529,-3.659161708,-1.148908462,-4.628878647,-3.611145243,-8.231419219,-1.350755007,-1.725414058,-1.533204648,-0.790727958,-3.551450048,-4.349025456,-0.974707608,-0.921378313,-5.258550845,-2.44694713,-0.997374173,-0.140131355,-3.430748265,-3.342373966,-0.567723197
2021-05-11 15:00:00-02:00,-2.268717637,-2.564102503,-5.600982375,-1.411898159,-0.644355026,-1.561090764,-4.450993937,-2.22178891,-3.896133552,-2.417373873,-2.617406461,3.214416925,-0.578441033,-2.88157269,-1.686547948,-3.106444747,-1.647994061,-2.556379465,-1.798613885,-0.334944648,0.868259736,-1.888977387,-2.905872513,-1.163828948,-1.29565454,-1.489872392,0.578471938,-2.362593021,-2.103387843,-2.607823737,-3.435083187,-3.280150838,-0.081119317,-2.597621885,0.10761007,-4.64876694,-0.988539327,-0.690266087,-3.711487486,-1.196488164,-1.638995745,-2.325866051,-1.51673674,-0.436685662,-1.307824031,0.093163865,-0.339798877,-0.694199608,-2.950648619,-3.408010523,-1.700307365,-2.965466637,-0.521292668,-1.879539765,-3.864382955,-7.870742131,-4.493475125,-1.814264965,-1.37355118,-2.0378601,-1.127080228,-1.683878866,-1.217308057,-1.393206328,-1.532012038,-1.183218926,-1.830823039,-3.17280253,-1.485408041,-1.953851761,-2.058363446,-1.68665911,0.490451148,-1.351521939,-0.628579161,-2.703426673,-3.043567233,-1.071966307,-4.705763568,-3.688106476,-8.385131826,-1.427639927,-1.494549437,-1.302473573,-0.790747036,-3.936027277,-4.502795298,-0.820842376,-0.613666927,-5.412435155,-2.677754517,-1.151258483,-0.140245824,-3.58447995,-3.573066884,-0.490914589
2021-05-11 15:05:00-02:00,-2.191756403,-2.640949268,-5.831732528,-1.25789938,-0.951932865,-2.099857552,-4.066378552,-2.452386438,-3.896076317,-2.494220638,-2.386694464,2.521994763,-0.963094574,-3.035342531,-1.917279023,-3.183253355,-1.801859293,-2.479551779,-1.875517883,-0.565713878,0.868584064,-1.965728761,-3.213374039,-1.163790791,-1.833925297,-1.489872392,0.27077963,-3.362478552,-2.180310919,-3.069152339,-3.588929341,-3.203170527,-0.158042394,-2.674373259,0.184590381,-4.725575548,-0.911578094,-0.690018071,-3.557488707,-1.273373084,-1.792517571,-2.402655581,-1.43964196,-0.513723208,-1.230824641,-1.675609029,-0.493587797,-0.924892526,-2.873725542,-3.561761286,-1.623422444,-3.273254335,-0.521445293,-1.956424685,-3.787364488,-7.947512583,-4.647302201,-1.891149886,-1.4504361,-1.960898867,-1.050080839,-1.683878866,-1.217269901,-1.393130016,-1.608896959,-1.183218926,-1.830746726,-3.326572371,-1.639235117,-1.799719435,-2.8273462,-1.917142168,-0.740108223,-1.659214247,-0.782425315,-2.780235281,-3.274183838,-1.302678303,-4.628802335,-3.765029553,-8.231133047,-1.427601771,-1.494454046,-1.379415729,-0.790785193,-3.93598912,-4.810392215,-1.051573451,-0.844398001,-5.335550235,-2.985484981,-1.228219716,-0.140360293,-3.584403637,-3.419144418,-0.567990291
2021-05-11 15:10:00-02:00,-2.191718247,-2.640853877,-6.062425446,-1.488515985,-1.721125478,-1.792451417,-3.681801324,-2.683003043,-3.972923082,-2.494144325,-1.61752093,2.368034141,-0.886190575,-3.189093294,-1.84031779,-3.260061963,-1.87878237,-2.556589325,-1.95244096,-0.5656948,0.561235163,-2.196326288,-4.59772233,-1.086867714,-1.756811438,-1.64368039,0.347702707,-2.977748698,-2.103387843,-3.29971171,-3.665852418,-3.126190216,-0.850350086,-2.674277868,0.184685772,-4.879269077,-1.142404559,-0.612866056,-3.557297926,-1.273354006,-1.792174164,-2.479464189,-1.51643149,-0.513837677,-1.230748329,-4.059671147,-0.955049946,-1.30950791,-2.950648619,-3.869377281,-1.238845216,-3.196464805,-0.521597918,-1.879463452,-3.71034602,-7.793494726,-4.878014197,-1.891092651,-1.450378866,-1.960822555,-1.126889447,-1.683878866,-1.217231744,-1.469995858,-1.608839724,-1.106295849,-1.676786103,-3.326457903,-1.946889268,-1.953222183,-2.673309264,-1.839894763,-1.739860207,-1.659271481,-0.705502238,-3.549351582,-3.966338906,-1.687217375,-5.09030264,-3.76495324,-8.461749653,-1.427563615,-1.494377734,-1.456338805,-0.790823349,-3.782047576,-4.810277746,-0.743862065,-0.767436768,-5.566357622,-3.06238898,-1.382084948,-0.217397839,-3.661288558,-3.342145028,-0.568181072
2021-05-11 15:15:00-02:00,-2.114737936,-2.640739408,-6.062310977,-1.642190436,-1.644183323,-1.561968358,-3.374147172,-2.913600571,-3.972789535,-2.494048934,-1.61752093,2.290996595,-2.039941338,-3.188978825,-1.91720271,-3.106082262,-2.109551601,-2.172069331,-2.029306803,-0.488733567,0.023155188,-2.196116428,-5.674340157,-1.240732946,-2.371967116,-1.643584999,0.27077963,-3.900653918,-2.257233996,-3.684079079,-3.127371801,-3.049190826,-0.850350086,-2.5972594,0.338627316,-5.032886293,-1.065481483,-0.612598962,-3.557030832,-1.196411851,-2.099542143,-2.32546541,-1.977855482,-0.283182915,-1.153710783,-6.059041569,-1.031877632,-1.694066061,-3.181379694,-3.869300969,-1.315787371,-3.196579274,-0.521750544,-1.956348373,-3.864058627,-7.562534714,-5.031822195,-1.890978182,-1.527206552,-2.037612085,-1.126717743,-1.683859788,-1.217193588,-1.469919546,-1.531840335,-1.183199848,-1.753537477,-3.403228354,-1.869947113,-1.952821542,-3.211560943,-1.762609201,-2.9704005,-1.659252403,-1.167040699,-3.395352803,-4.196936433,-1.917910293,-5.167168483,-3.918684925,-8.230808719,-1.42750638,-1.417359266,-1.687127114,-0.790861505,-4.012664181,-4.963971274,-0.743862065,-0.921244766,-5.489472701,-2.908466513,-1.38206587,-0.140608309,-3.815077477,-3.342087794,-0.568390932
2021-05-11 15:20:00-02:00,-2.191565622,-2.640624939,-6.139081429,-1.642018733,-1.413299623,-1.408427455,-3.758781635,-2.913390711,-3.972579675,-2.493877231,-1.002098158,2.444690124,-2.039788713,-3.188883434,-1.994049475,-3.182852714,-2.494128829,-2.172126565,-2.259961565,-0.411772334,0.715825365,-2.118964414,-5.827900138,-1.009963716,-2.448642177,-1.797316684,0.27077963,-4.669636671,-2.334157073,-3.914562137,-3.204256722,-3.126056669,-0.927254085,-2.597144932,-0.045911756,-5.186427196,-0.988463015,-0.612274634,-3.556668347,-1.273296772,-2.099275049,-2.47913986,-1.823875781,-0.052528153,-1.230462157,-6.981488913,-1.10868624,-1.770893747,-3.181303381,-3.715378502,-1.315768293,-3.196674665,-0.521884091,-2.033252372,-3.863906002,-7.485420855,-5.031841273,-1.813921558,-1.527092083,-2.114382536,-0.972680808,-1.683821632,-1.140232355,-1.546728154,-1.454860024,-1.260084768,-1.753346695,-3.32617173,-1.94687019,-1.875516902,-3.826735699,-2.454592565,-2.893324798,-1.505349015,-1.320886853,-3.472123254,-4.119841653,-2.14862229,-4.705553708,-3.918570456,-8.538291167,-1.350506991,-1.417244797,-1.610261272,-0.790899662,-4.012530634,-4.963799571,-0.666938988,-0.844302611,-5.258760705,-3.139159432,-1.458969869,-0.063837857,-3.891924242,-3.265145639,-0.491677715
2021-05-11 15:25:00-02:00,-2.191412997,-2.563568315,-6.215794647,-1.718789184,-1.56701223,-1.48567486,-3.681820402,-2.836219618,-4.04921658,-2.493648293,-0.540540618,2.213749189,-2.347290239,-3.727306817,-2.070858083,-3.336565321,-2.340168206,-2.095222567,-2.259866174,-0.334811101,1.177764467,-2.195620397,-5.750709967,-1.086886792,-1.909913544,-1.720240982,0.116933476,-4.900157886,-2.564926304,-3.760315342,-3.050372412,-3.202884355,-0.773350697,-2.597030463,-0.199662519,-5.339949022,-1.065271623,-0.611950305,-3.55622955,-1.273258615,-1.791334726,-2.478949079,-1.669877002,-0.129565699,-1.307175374,-7.749956556,-1.185513926,-1.770817434,-3.181265225,-3.71530219,-0.777325832,-3.196770056,-0.598940715,-2.110175449,-4.01759953,-7.562153151,-5.108802506,-1.890711088,-1.526996693,-2.037306834,-1.126355259,-1.683783476,-1.217117275,-1.546613685,-1.531744944,-1.260046612,-1.676251915,-3.556826492,-2.023774189,-2.028924258,-4.211026755,-2.300403005,-3.508499554,-1.812907776,-1.474733007,-3.70273986,-4.273535182,-2.148565055,-4.705477396,-3.918455988,-8.538081307,-1.350430678,-1.263284174,-1.918010814,-0.790937818,-4.243185396,-5.194416177,-0.666958066,-0.921225687,-5.412664093,-3.215987118,-1.535892946,-0.217836636,-3.584136543,-3.188222562,-0.645733728
2021-05-11 15:30:00-02:00,-2.191222215,-2.794223077,-6.138623554,-1.564733171,-1.105340221,-1.562960422,-3.450974859,-2.912856523,-4.048892251,-2.570342433,-0.694386772,1.05975041,-2.88552284,-3.573441585,-2.070724536,-3.259508697,-2.339996503,-2.249087799,-2.182847706,-0.180926791,0.485990963,-2.195334225,-6.058116103,-0.70225233,-0.909531982,-1.720069279,-0.036912678,-5.746082795,-2.564907226,-3.913684543,-3.12727641,-3.202750808,-0.773255306,-2.520011995,-0.814932665,-5.262682538,-1.06519531,-0.534741056,-3.709617828,-1.196278304,-1.791048553,-2.709489372,-1.5928013,-0.05275709,-1.306965514,-9.902829725,-1.339264689,-1.770779278,-3.027419071,-3.561360645,-0.39278676,-3.273807601,-0.59909334,-1.956348373,-4.094369982,-7.715789445,-5.108859741,-1.890558463,-1.526939458,-2.037154209,-0.97235648,-1.683745319,-1.140156042,-1.546499216,-1.454783711,-1.260008456,-1.522234058,-3.710577255,-2.10065911,-2.105274991,-4.825934417,-2.761502669,-3.739020769,-2.274255456,-1.474694851,-4.087221698,-4.504189943,-2.071546588,-4.628458928,-3.610649211,-8.307083139,-1.350354366,-1.109323552,-1.68727974,-0.790975974,-4.243070927,-5.501955859,-0.743900221,-0.998129686,-5.489625326,-3.446603723,-1.458950791,-0.141066184,-3.968637459,-3.265183795,-0.569020511
2021-05-11 15:35:00-02:00,-2.114127435,-2.717223688,-5.907625385,-1.487562078,-1.105206674,-1.640265062,-3.373975469,-2.835666352,-3.971625768,-2.570113495,-0.848213848,1.213443939,-3.500602205,-3.957999735,-2.07057191,-3.259336993,-2.262882645,-2.249106877,-2.259656314,0.126803673,0.101986079,-2.118163132,-6.288522849,-0.932964326,-1.216747336,-1.796858809,0.040010399,-6.361200316,-2.564849991,-4.067072821,-3.12727641,-3.202636339,-0.927006069,-2.519954761,-0.891760352,-5.416147129,-1.065176232,-0.534454884,-3.709159953,-1.19622107,-2.098416533,-2.786221667,-1.669571752,-0.129794636,-1.38369781,-11.44026104,-1.493015453,-1.61697128,-3.181265225,-3.638169253,-0.315920918,-3.273902992,-0.599265043,-2.033328684,-4.171121356,-7.79242635,-5.031993898,-1.813444605,-1.603805301,-2.190809581,-0.972184776,-1.76063024,-1.29396404,-1.623307824,-1.608610787,-1.336893376,-1.598909119,-4.095116327,-2.254448029,-2.104645412,-6.210072848,-2.991833102,-5.046503217,-2.735698527,-1.397695461,-4.010222308,-4.734844705,-2.225278273,-4.243709997,-3.610496586,-8.768373584,-1.350258975,-1.109190005,-1.994991125,-0.79101413,-4.242880146,-5.347918924,-0.666938988,-1.151937684,-5.181894862,-3.369489865,-1.535816633,-0.218141886,-4.045407911,-3.342183184,-0.723057446
2021-05-11 15:40:00-02:00,-2.037070811,-2.640224298,-5.753569372,-1.410390985,-1.181958048,-1.332992473,-3.220072081,-2.835475571,-3.817455286,-2.569922713,-0.463560307,1.136368237,-3.500239721,-3.957885266,-2.147323284,-3.182184979,-2.416557095,-2.172202878,-2.336445844,0.049918753,-0.358827413,-2.04108743,-6.211160975,-0.779022781,-1.831540529,-1.719802185,0.040010399,-6.745453216,-2.564754601,-3.989653712,-2.973430257,-3.20252187,-0.926967913,-2.519821214,-1.12245327,-5.492669565,-1.065138076,-0.534149634,-3.785586998,-1.196182913,-2.021073737,-2.63220381,-1.90016928,-0.283755259,-1.38348795,-13.20848067,-1.416016063,-1.69397067,-3.258169224,-3.638054785,-0.239035997,-3.273960227,-0.599455824,-1.95648192,-4.017122577,-7.792102021,-5.570493593,-1.890157822,-1.603748066,-2.113657567,-0.972013073,-1.760611162,-1.217002807,-1.623193355,-1.53168771,-1.413778297,-1.675526946,-3.941232017,-2.485160025,-2.334746908,-6.901884508,-3.606721686,-5.430832429,-3.274064674,-1.474542226,-4.163992149,-4.811653313,-2.302125037,-4.012807219,-3.764151958,-8.69122157,-1.350163584,-0.878268149,-2.071914202,-0.791052287,-4.396459206,-5.347689986,-0.666862675,-1.074957372,-5.643299777,-3.446222161,-1.535740321,-0.295217588,-4.199063283,-3.496105651,-0.723248227
2021-05-11 15:45:00-02:00,-2.03697542,-2.717071062,-5.676398279,-1.256258659,-1.33561342,-1.102719274,-3.681610542,-2.912188788,-3.971072502,-2.569846401,-0.386599074,0.136272846,-3.730684623,-3.880809564,-2.147094346,-3.258840962,-2.493365703,-2.249240424,-2.336293219,-0.1808314,-0.819507358,-2.040915726,-6.441567721,-0.85583139,-2.446238331,-1.796572637,0.040010399,-6.898975041,-2.56465921,-3.912215526,-3.050353334,-3.202350167,-1.157718065,-2.519573198,-1.507049576,-5.415345847,-1.065042685,-0.533825305,-3.708167889,-1.119202602,-2.020539549,-2.708936106,-1.515382192,-0.437754038,-1.383239935,-15.13052737,-1.41593975,-1.847931293,-3.181227069,-3.637940316,0.068618154,-3.197056228,-0.599646606,-2.033462231,-3.863142876,-7.791796771,-5.416666517,-1.736120887,-1.526786833,-2.113447707,-0.818014294,-1.760611162,-1.293868649,-1.469232732,-1.608610787,-1.336817064,-1.75216385,-4.018136016,-2.562044946,-2.257156096,-7.593619856,-4.221533957,-5.815104407,-3.19700805,-1.474465913,-4.010031527,-4.811538845,-2.302048724,-4.397231822,-3.610095945,-8.844781551,-1.273145116,-1.185826909,-2.148818201,-0.791090443,-4.473153345,-5.501269046,-0.666786363,-1.151804137,-5.489320076,-3.369089224,-1.535664008,-0.295389292,-4.198834345,-3.726951194,-0.800400242
2021-05-11 15:50:00-02:00,-2.113745872,-2.716937515,-5.522265953,-1.409856797,-1.335441717,-0.872484231,-3.45086039,-3.219537689,-3.893939565,-2.569789166,-0.309580606,-0.094477306,-3.807283371,-3.572945553,-2.223750329,-3.181631713,-2.724077699,-2.326354282,-2.413120905,-0.180812322,-1.04934176,-2.040648632,-7.133741866,-1.163351994,-2.368494894,-1.796381855,-0.190758831,-8.437188564,-2.564582897,-3.834853651,-2.89650718,-3.202102151,-1.157698987,-2.519248869,-1.814646493,-5.491849205,-1.06489006,-0.533462821,-3.784614013,-1.426818597,-2.250793669,-2.708745324,-1.822883718,-0.514886974,-1.459895917,-16.59099746,-1.723574824,-1.924911604,-3.027380915,-3.637825847,-0.546804618,-3.273941148,-0.599875544,-1.956539154,-3.786029018,-7.25295367,-5.262782207,-1.812834104,-1.449787443,-1.882430461,-0.894765668,-1.683649929,-1.293773258,-1.54604134,-1.454707398,-1.182894597,-1.598050603,-3.941193861,-2.715833865,-2.410258202,-8.208317659,-4.220961613,-5.968568998,-2.889220352,-1.628235754,-4.0867829,-4.811424376,-2.14810718,-4.089215186,-3.45605901,-8.767457833,-1.273011569,-0.878001055,-2.302645277,-0.791128599,-4.165213021,-5.577829638,-0.512863896,-0.844035516,-5.41228253,-3.522687362,-1.535587696,-0.218637918,-4.044702019,-3.49631551,-0.569917183
2021-05-11 15:55:00-02:00,-2.190440011,-2.716746734,-5.445018548,-1.486627249,-1.258346937,-0.949788871,-3.835437618,-3.296021969,-4.124384468,-2.569655619,-0.463312291,-0.171324071,-4.26844027,-3.418908618,-2.223502313,-3.258192305,-2.493346625,-2.403506297,-2.413044593,-0.411524318,-1.432965081,-2.117323693,-6.980181884,-1.086199979,-2.136886225,-1.796133839,-0.113835755,-8.667557154,-2.718352739,-3.83445301,-2.896488102,-3.124950136,-0.926929756,-2.441982386,-2.045205865,-5.568314406,-1.064699279,-0.533100336,-3.784060747,-1.503627205,-2.173298248,-2.78547762,-1.745712625,-0.668981144,-1.459628823,-18.12825708,-1.64661359,-1.924854369,-3.027399993,-3.791538454,-0.70066985,-3.273845758,-0.754026948,-1.879596999,-3.708838847,-7.175496405,-5.416552048,-1.812605166,-1.295826821,-1.805202133,-0.894593964,-1.683573616,-1.29365879,-1.469003795,-1.300746776,-1.336626282,-1.674706586,-3.941193861,-2.715700318,-2.409323373,-8.361438843,-4.374292657,-5.121995433,-3.273740346,-1.705082519,-3.778880733,-4.734444064,-2.225011179,-4.1657567,-3.609790695,-8.459326728,-1.272878022,-0.647117355,-2.148837279,-0.791166756,-4.088003772,-5.423525609,-0.589710661,-0.843978282,-5.104494832,-3.522420268,-1.458588306,-0.218790543,-3.275146922,-3.496544448,-0.647126433
2021-05-11 16:00:00-02:00,-2.190191995,-2.639632876,-5.598559451,-1.563435857,-1.412116778,-0.873132888,-4.066035145,-3.141756096,-4.124060139,-2.569502994,0.459802788,-0.709728375,-4.11425071,-3.418717836,-2.300196453,-3.334695662,-2.647364482,-2.480715546,-2.489853201,-0.25762093,-1.201222865,-2.194036911,-6.519273002,-0.701393813,-2.520719405,-1.718962747,-0.036893599,-8.820983588,-2.718276426,-3.75714837,-2.819488712,-3.201644275,-0.54233345,-2.441696214,-2.121957238,-5.644722373,-1.064546653,-0.455852931,-3.783450246,-1.50347458,-1.941861282,-2.785286838,-1.43779138,-0.746209471,-1.459342651,-18.20392099,-1.261979128,-2.001701134,-2.873572917,-4.022155059,-0.162246467,-3.273712211,-0.754370354,-1.956520076,-3.631610519,-7.174943139,-5.493284344,-1.58168331,-1.295712352,-1.651069807,-0.817499184,-1.683497303,-1.216621244,-1.622716401,-1.531401538,-1.413415812,-1.443670261,-4.095078171,-2.715452303,-2.331389155,-8.668482494,-4.681565245,-5.583190488,-3.735221573,-1.705006206,-3.547920721,-4.503655755,-2.455837644,-4.396163446,-3.609771616,-8.612810398,-1.195840477,-0.339348735,-2.379663744,-0.714281835,-3.472352063,-5.576894809,-0.589634348,-0.766997971,-4.565956981,-3.291345787,-1.458511994,-0.142020091,-3.967092129,-3.573753697,-0.724316603
