Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 14:10:00-02:00,-2.937196727,-2.982925,-7.089440098,-3.513336651,0.534178246,-2.245347479,-5.114398241,-3.689604081,-5.175304034,-2.631182634,-2.480940496,-5.071392752,-4.166601137,-3.972918844,-1.404000634,-3.327102561,-2.927355325,-3.228006449,-3.646618311,-0.790988604,-1.138341302,-2.018918626,-2.335817568,-1.456220584,-4.982677586,-2.641467325,0.108520015,-7.99644528,-2.452975755,-4.734426301,-4.280359439,-3.847611156,-0.571084213,-1.854947892,-2.925795761,-6.592963369,-0.732319852,-0.490575153,-4.667436052,-1.050635752,-2.737610672,-2.422420538,-3.083433932,-1.734705351,-1.586860966,10.17869118,-1.445987827,0.315778262,-3.339594743,-4.746895596,-2.768320948,-2.508106289,-0.464001002,-2.014422243,-4.577791075,-8.752381325,-6.175385229,-2.002718872,-1.336119861,-1.863943739,-1.358917835,-1.617792175,-1.450786384,-1.634392226,-1.705470524,-1.188389103,-2.017369131,-3.688236749,-3.020454592,-2.040256676,-0.542356883,-1.784320129,4.308216716,0.704682273,-1.149546041,-2.551335709,-3.127129504,-1.517269268,-5.449067139,-3.701423021,-9.240157009,-1.413026069,-1.762177642,-2.861444117,-0.706402561,-4.667063601,-6.2609989,-1.714481723,-1.52296943,-6.570917298,-3.852472161,-2.158393709,-0.314753608,-4.486017648,-3.795670669,-0.454284552
2021-05-11 14:15:00-02:00,-3.167965958,-2.982944078,-7.243229018,-3.436280027,-0.619629751,-2.014711795,-4.806553308,-3.766450846,-5.252379736,-2.631201712,-2.480806949,-4.917546598,-3.474388835,-3.895900376,-1.480961868,-3.250141328,-2.927259934,-3.151159685,-3.646637389,-0.637066137,-1.36893883,-2.018899548,-2.797050779,-1.687123361,-4.597985889,-2.641467325,0.108558171,-8.534773271,-2.376052678,-4.657598615,-4.126513285,-4.001419153,-0.724854054,-1.931680188,-2.541256689,-6.669867367,-0.809204773,-0.567345605,-4.821224971,-0.973655441,-2.891399591,-2.345516539,-3.390973614,-1.888627817,-1.663784043,7.102035202,-1.522796435,-0.376491274,-3.339499352,-4.746819284,-2.922167102,-2.508029976,-0.46411547,-2.014384087,-4.577752919,-8.906303792,-6.252289228,-1.925605014,-1.413004782,-2.017751737,-1.35876521,-1.694715252,-1.450748228,-1.634315913,-1.705432368,-1.188331868,-1.940236195,-3.68812228,-3.174338902,-1.501795137,-1.003799954,-2.168821045,3.769850568,-0.141528807,-1.072661121,-3.320280306,-3.280727642,-1.671058187,-5.602932371,-3.701384864,-9.240061619,-1.412987913,-1.685216409,-2.861520429,-0.783325638,-4.58987343,-6.183865963,-1.637329708,-1.445931884,-6.647611437,-3.775301068,-1.927529088,-0.31482992,-4.332095182,-3.718747592,-0.454399021
2021-05-11 14:20:00-02:00,-2.937215805,-3.213732387,-7.320056704,-3.28226217,-0.619591595,-2.091749341,-5.11409299,-3.689451456,-5.17555205,-2.631201712,-2.94225002,-4.917546598,-4.397542071,-3.741920675,-1.404057869,-3.250084093,-2.773280233,-3.228159074,-3.723560466,-0.560085826,-2.984151742,-1.788092161,-2.489034143,-1.76423722,-5.213332348,-2.641467325,0.185500326,-8.996178186,-2.299110523,-5.426886618,-4.280359439,-4.078265918,-0.570931588,-2.008431562,-2.387467769,-6.592887056,-0.655320463,-0.567173901,-4.821148659,-0.896694208,-3.122092509,-2.499362693,-3.236974835,-1.965627206,-1.663784043,2.948398908,-1.44575889,-1.145702965,-3.57019227,-4.669819894,-2.691397872,-2.507953664,-0.464229939,-2.014345931,-4.500772607,-9.521726563,-6.329193227,-2.156183463,-1.412966625,-2.094636657,-1.358593507,-1.694715252,-1.450710072,-1.634220522,-1.859240365,-1.188274634,-2.01696849,-3.764930888,-3.405127211,-1.963333599,-3.38830087,-3.707187193,1.616118883,-0.756951579,-0.841910968,-3.243109213,-2.972806396,-1.747943108,-5.756816682,-3.778269785,-9.624600691,-1.412949756,-1.685178253,-2.938519819,-0.783325638,-4.666529413,-6.337521335,-1.637081692,-1.445817415,-6.724305577,-3.928918284,-1.927452775,-0.314925311,-4.793557331,-3.949535901,-0.454475334
2021-05-11 14:25:00-02:00,-2.706465652,-2.906078236,-7.089192082,-3.282090466,-0.465726363,-1.938036734,-5.190863442,-3.381682836,-5.252570518,-2.631201712,-2.788289397,-4.763738601,-3.551483616,-3.43409482,-1.404057869,-3.173103782,-2.619262376,-3.15131231,-3.646599233,-0.636970747,-2.983980038,-1.711150006,-2.873306121,-1.995235388,-3.444063422,-2.564563327,0.185519404,-9.149909871,-2.452937598,-5.119194311,-4.357282515,-4.155112682,-0.570855275,-2.085182935,-1.925986542,-6.43896459,-0.655282307,-0.490060043,-4.821091424,-0.819732974,-2.968150965,-2.57628577,-3.006014823,-1.888780442,-1.586880044,-0.205294621,-0.830259805,-1.068798967,-3.570135036,-4.746666659,-2.92218618,-2.430954274,-0.464344408,-1.937384698,-4.654580605,-9.598687797,-6.406059069,-2.232953915,-1.412928469,-2.017675424,-1.281479648,-1.694715252,-1.450671915,-1.63414421,-1.859202209,-1.188236478,-2.093700786,-3.610989343,-3.251261979,-1.963333599,-3.772801786,-3.014822266,1.462444433,-0.757008814,-0.995757122,-2.935207046,-3.43411592,-1.670981875,-5.756854838,-3.932096861,-9.77838961,-1.489834677,-1.608197941,-2.938577053,-0.706402561,-4.973973705,-6.414291787,-1.63679552,-1.291856792,-6.724095717,-4.082573656,-1.927357384,-0.31503978,-5.331980713,-4.026478056,-0.377609491
2021-05-11 14:30:00-02:00,-2.398773345,-3.059962546,-7.012211771,-3.435783995,-0.850303591,-2.168977668,-5.036864663,-3.304683446,-5.175742831,-2.631201712,-3.018886925,-4.917680145,-3.320790697,-3.664749582,-1.404057869,-3.249988703,-2.849802669,-2.997523391,-3.646561076,-0.63693259,-2.445327718,-1.788073083,-3.719040248,-2.072387403,-3.674794497,-2.564582405,0.262480637,-9.303584321,-2.3760336,-5.04230939,-4.357282515,-4.078113292,-0.263086655,-2.085011232,-1.695293624,-6.438888277,-0.501397997,-0.412946185,-4.744130191,-0.742771741,-3.044978651,-2.57628577,-3.390420348,-1.811933678,-1.586918201,-3.128180763,-1.137837644,-1.145741122,-3.33930857,-4.746590346,-2.999147414,-2.430877962,-0.464458877,-2.091192695,-4.654580605,-9.291052723,-6.482924912,-2.155916369,-1.412890313,-2.171483421,-1.20436579,-1.694715252,-1.527556836,-1.634067897,-1.936068052,-1.265121398,-2.016567849,-3.918605338,-3.328165978,-1.963333599,-3.695726084,-3.399399494,0.077905361,-0.834065438,-0.995757122,-2.858074109,-3.433867904,-1.747828639,-5.679950839,-3.855173784,-9.778351454,-1.489796521,-1.300448399,-2.93861521,-0.706402561,-4.973763846,-6.337235163,-1.63649027,-1.13789617,-6.570058782,-4.005517032,-2.158031224,-0.315154249,-5.255076714,-3.872631902,-0.377685804
2021-05-11 14:35:00-02:00,-2.398754267,-3.2138087,-6.93523146,-3.43563137,-0.850189122,-2.399918602,-5.190558192,-3.381530211,-5.175819144,-2.631201712,-2.864869067,-4.379352154,-4.166963622,-3.587692958,-1.557904023,-3.249950546,-2.92647773,-2.997561547,-3.64652292,-0.483067358,-2.675906168,-1.788073083,-4.718486982,-2.072616341,-4.213198801,-2.487678406,0.185614795,-9.918644608,-2.3760336,-5.042366624,-4.357282515,-4.154940979,-0.339914341,-2.238628448,-1.772293013,-6.361888888,-0.655186916,-0.489697558,-4.744072957,-0.896579739,-3.352575568,-2.57628577,-3.082499103,-1.81200999,-1.586937279,-7.512548131,-1.137704097,-1.607241427,-3.570020567,-4.823437111,-3.153050802,-2.507743804,-0.464573346,-2.091154539,-4.808407681,-9.906456417,-6.713655986,-2.1558019,-1.412852157,-2.171445265,-1.434944239,-1.694715252,-1.52751868,-1.633972506,-1.936010817,-1.265083242,-2.093261988,-3.841625027,-3.482012132,-2.117179753,-5.310958074,-3.937822876,-0.845228797,-1.526563911,-0.918834045,-3.39630671,-4.048966348,-1.670772015,-5.756854838,-3.70132763,-9.701371142,-1.489758364,-1.300410243,-2.938653366,-0.629479485,-5.050496141,-6.721697923,-1.559261943,-1.137781701,-6.646791077,-4.159229639,-2.157954912,-0.315268718,-5.178191794,-3.718785749,-0.377762116
2021-05-11 14:40:00-02:00,-2.39871611,-3.136866545,-7.012078224,-3.358574746,-0.926959574,-2.707763535,-5.190405567,-3.84299236,-5.098953302,-2.631201712,-2.403120746,-4.456408778,-3.705444238,-3.818328642,-1.557904023,-3.403777622,-3.080075868,-2.766830473,-3.492657688,-0.713855667,-2.675715386,-1.557284774,-4.564011249,-1.995903123,-4.443853563,-2.333870408,0.108748952,-9.687417502,-2.45291852,-4.965481704,-4.28034036,-4.077903433,-0.493626948,-2.007611201,-1.618523172,-6.284908576,-0.808975835,-0.412564622,-4.59015049,-0.896541582,-3.198576789,-2.883959,-3.00532801,-1.812086303,-1.586937279,-9.358453962,-1.368320703,-1.37643404,-3.569963332,-4.746437721,-2.691550497,-2.353840416,-0.464687815,-2.014193306,-4.577581215,-9.521821954,-6.944425217,-2.078764354,-1.335890923,-2.094484032,-1.203984227,-1.540869098,-1.450557446,-1.556954039,-1.859049584,-1.188122009,-2.093033051,-3.841605949,-3.635877364,-2.117179753,-6.079959905,-4.168573029,-0.768382032,-1.449869772,-0.841910968,-3.396077772,-4.048680175,-1.439869237,-5.756797603,-3.70132763,-9.624333597,-1.412797131,-1.377295163,-2.9387106,-0.552556408,-5.357997667,-6.87541053,-1.482033615,-1.368436463,-6.646600296,-4.466769322,-2.234801676,-0.315364108,-5.024383796,-3.718785749,-0.454761506
2021-05-11 14:45:00-02:00,-2.552543186,-3.059943468,-7.24279022,-3.204614123,-0.542210643,-3.015608468,-5.267137862,-3.842916047,-5.09897238,-2.631201712,-2.249026577,-4.533465401,-3.705463316,-3.818233251,-1.480980946,-3.24991239,-3.156712773,-2.766868629,-3.569561687,-0.713893823,-2.752447682,-1.634169695,-3.717285059,-1.996093905,-4.059066475,-2.333908565,0.031864032,-9.610017471,-2.375938209,-5.042500171,-4.126475128,-4.077712651,-0.416589402,-1.930459187,-1.310945333,-6.284851342,-0.808899523,-0.412316606,-4.590055099,-0.819561271,-3.736847546,-2.653151612,-3.081983993,-1.812162615,-1.586937279,-12.05051364,-1.291245001,-1.530280194,-3.569867942,-4.74634233,-2.614646498,-2.43068718,-0.464802284,-2.24492438,-4.577504903,-9.444860721,-7.175213526,-2.232496039,-1.335852767,-2.171368953,-1.357639599,-1.540869098,-1.527442367,-1.55683957,-1.859030506,-1.265006929,-2.16972719,-4.07237518,-3.558992443,-2.271025907,-6.541135882,-4.245362559,-1.306824493,-1.911618093,-0.841910968,-3.318963914,-4.125374315,-1.439773847,-5.910529288,-3.624385475,-9.547257895,-1.489682052,-1.531103161,-2.938786913,-0.629460406,-5.434710885,-6.875296061,-1.481728365,-1.599091225,-6.569467359,-4.466616697,-2.234725364,-0.315440421,-5.101306873,-3.872650981,-0.531760895
2021-05-11 14:50:00-02:00,-2.321773955,-3.136866545,-7.242771142,-3.281403653,-1.003615557,-2.784991863,-5.266908924,-3.765916658,-5.09897238,-2.631182634,-2.402605636,-4.533618027,-3.859175923,-3.741233862,-1.404038791,-3.249874234,-3.156464757,-2.843810784,-3.492619532,-0.944701211,-2.444507358,-1.634150616,-5.332192721,-1.996284686,-3.981876304,-2.333946721,0.031902188,-10.45563713,-2.298938819,-5.273441106,-3.972628975,-4.077464636,-0.493455245,-1.930249327,-1.311097959,-6.284775029,-0.731861977,-0.412049512,-4.513017554,-0.819484958,-3.275022912,-2.80695961,-3.158601819,-1.889162005,-1.510014202,-13.2809967,-1.214169299,-1.761087581,-3.492849474,-4.746208783,-2.76851173,-2.430572711,-0.464916752,-2.167963147,-4.654332589,-9.521688407,-7.175232604,-2.155458494,-1.258891534,-2.017465564,-1.357448818,-1.617792175,-1.527404211,-1.556725101,-1.935953583,-1.188045696,-2.092537019,-3.841605949,-3.559030599,-2.19410283,-6.69452416,-4.321923151,-2.152844792,-2.065578716,-0.611141737,-3.626560831,-4.048317691,-1.28585138,-5.98729974,-3.62432824,-9.700913267,-1.566566972,-1.838738234,-3.015786302,-0.706345327,-5.280597637,-6.72131636,-1.558327114,-1.522034601,-6.41537319,-4.312541605,-2.157725974,-0.315516734,-5.10123056,-3.564977751,-0.531837208
2021-05-11 14:55:00-02:00,-2.398697032,-3.059943468,-7.165848065,-3.358155027,-1.234232163,-3.323644182,-5.189775988,-3.68889819,-5.022068381,-2.631163556,-2.402300386,-4.687597727,-4.628215911,-3.818099704,-1.404019713,-3.326759155,-3.156350288,-2.689983708,-3.415715533,-0.713951058,-2.290375032,-1.71111185,-5.793158838,-1.996475468,-3.827763056,-2.180138723,0.108844343,-11.45496939,-2.298862507,-5.119747577,-3.58801359,-4.077254776,-1.262647858,-2.237674541,-1.080443197,-6.284736873,-0.731690274,-0.488667338,-4.512903085,-0.896350801,-3.736237046,-3.11463284,-3.389027643,-1.966161394,-1.586937279,-16.04990314,-1.752516368,-1.991837733,-3.569715316,-4.746075236,-3.076242194,-2.430420086,-0.465031221,-2.090982836,-4.577295043,-9.367689628,-7.17527076,-1.924574794,-1.335776454,-1.863543098,-1.28033496,-1.617792175,-1.450423899,-1.556591554,-2.012857581,-1.18800754,-2.015308692,-3.841586871,-3.482145679,-2.271025907,-7.386373977,-5.013830203,-2.30644293,-2.527136256,-0.841910968,-4.087889433,-4.201953985,-1.670371374,-5.833300961,-3.547328851,-10.00841479,-1.643451893,-1.761757923,-2.862035539,-0.706307171,-5.126465311,-6.644240658,-1.557983707,-1.521901054,-6.184336865,-4.466082509,-2.157649661,-0.238669969,-4.870346861,-3.718823905,-0.53191352
2021-05-11 15:00:00-02:00,-2.244850878,-2.983020391,-7.165848065,-3.358002402,-1.310964458,-3.554642351,-5.035758131,-3.611860644,-4.868279461,-2.631163556,-2.478937291,-4.687693118,-4.474198054,-3.818061548,-1.404019713,-3.480567152,-3.463966283,-2.920791095,-3.338811534,-0.86781629,-2.367031015,-1.634284163,-6.484894186,-1.458204711,-3.28907258,-2.103234725,0.108844343,-12.91587828,-2.221863117,-4.889073737,-3.664936667,-3.923236919,-1.493359854,-2.237369291,-0.849750278,-6.36165995,-0.885345646,-0.565323321,-4.435865539,-1.050158799,-3.582142876,-3.191536838,-3.31176116,-1.658545399,-1.586937279,-16.9725985,-1.598574824,-2.29943465,-3.723542392,-4.669056769,-2.999414508,-2.430286539,-0.46514569,-2.1678296,-4.654084573,-9.444479158,-7.021462763,-2.078325557,-1.335738298,-1.786543708,-1.280182334,-1.617792175,-1.37342451,-1.633342928,-1.935896348,-1.341815537,-2.091926518,-3.91849087,-3.405260758,-2.347948984,-7.309069337,-5.24421787,-2.613849065,-2.911713484,-0.841930046,-4.241411258,-4.432437044,-1.670256905,-5.52543695,-3.470329461,-9.777492937,-1.643413737,-1.838661922,-2.939092163,-0.706269014,-5.049256062,-6.797915108,-1.480717223,-1.752555816,-5.799492542,-4.542681257,-2.08066935,-0.238746282,-4.716386238,-3.564977751,-0.531989833
2021-05-11 15:05:00-02:00,-2.39871611,-3.059943468,-7.012001911,-3.357849777,-1.695369983,-4.093313749,-5.112509504,-3.457861865,-4.791413619,-2.631144478,-2.40174712,-4.457038356,-4.550834959,-3.741062159,-1.403981556,-3.48049084,-3.540793969,-2.690060021,-3.338792456,-0.867835368,-2.674475307,-1.634360476,-7.792090462,-1.766106878,-3.827305181,-2.026311648,0.031921266,-13.14615148,-2.144825571,-4.812207894,-3.818782821,-3.999969214,-1.724052772,-2.237102196,-0.465249363,-6.284717795,-0.885173943,-0.565094384,-4.358808915,-0.973178487,-3.73577917,-3.037652528,-3.38834083,-1.812467866,-1.586937279,-17.51067847,-1.829210507,-2.453166335,-3.723523314,-4.6689423,-3.461086516,-2.430191148,-0.465260159,-2.167753287,-4.577008871,-9.444364689,-6.867654765,-2.078230166,-1.335700142,-1.709544319,-1.356990942,-1.617792175,-1.373348197,-1.633152146,-1.782012038,-1.187931227,-2.168563423,-4.072337023,-3.328375837,-2.347948984,-8.001033623,-5.013009842,-3.767466282,-2.988598405,-0.841949124,-4.471913395,-4.586073338,-1.823969512,-5.448380326,-3.547157148,-10.00809046,-1.64337558,-1.838661922,-2.862302633,-0.706230858,-4.972065891,-6.951608637,-1.326546741,-1.598595193,-5.799282683,-4.619260927,-2.080631194,-0.315726593,-5.024002233,-3.564977751,-0.685912299
2021-05-11 15:10:00-02:00,-2.552581342,-2.983039469,-7.08890591,-3.280793153,-2.002909666,-3.862716222,-4.881549492,-3.380748007,-4.637605621,-2.6311254,-2.478403103,-3.918767599,-4.47362571,-3.433217226,-1.403886166,-3.249588062,-3.233006271,-2.6131751,-3.415677377,-0.790893213,-2.905053756,-1.557437399,-7.791670743,-1.92018197,-3.750191322,-2.026311648,0.185786498,-12.37652007,-2.14463479,-4.812207894,-3.741878822,-3.845913201,-1.570111228,-2.236854181,-0.003863526,-6.130795328,-0.88500224,-0.564846368,-4.204791058,-1.049968017,-3.658722546,-3.037614372,-3.69570881,-1.658698025,-1.433091125,-19.81808461,-1.752096649,-2.376147868,-3.569658082,-4.361078289,-3.153527756,-2.430114836,-0.465374628,-2.244600052,-4.807625477,-9.29036591,-6.94459692,-2.231961851,-1.412585063,-1.709468006,-1.433780472,-1.617792175,-1.527118039,-1.632980443,-1.781973882,-1.187912149,-2.39906556,-4.456952408,-3.405337071,-2.347948984,-8.616189301,-5.704993206,-4.613372112,-3.142501793,-0.841930046,-4.702415532,-4.739766867,-1.74689381,-5.294438782,-3.700888833,-10.00788061,-1.797183578,-1.761719767,-2.939340179,-0.706192702,-4.741010488,-6.566859705,-1.480106723,-1.675384723,-5.645207591,-4.542013522,-2.003669961,-0.315764749,-4.639386848,-3.564996829,-0.686045846
2021-05-11 15:15:00-02:00,-2.398735188,-2.752289316,-6.934964366,-3.280735918,-2.002871509,-4.247484231,-4.95826271,-3.457461224,-4.6376247,-2.631106322,-2.401174776,-3.995938692,-4.550281692,-3.27918029,-1.403771697,-3.018647128,-2.771334262,-2.382444026,-3.415658298,-0.713989214,-2.520209434,-1.480457088,-7.637691042,-1.920410907,-4.134615925,-2.026311648,0.416593885,-11.5301182,-1.990559698,-4.966015892,-3.741916978,-3.845722419,-1.262304451,-2.082760011,-0.157824149,-5.976815627,-0.884868693,-0.641483272,-4.204600276,-0.972835081,-3.197088694,-3.114499293,-3.23384602,-1.504928183,-1.433110203,-20.81789383,-1.598021558,-2.376071555,-3.87735039,-4.207022275,-3.153604068,-2.430038523,-0.465489097,-2.321446816,-4.576703621,-9.36715544,-7.098423996,-2.53953969,-1.335623829,-1.786295693,-1.433627847,-1.617792175,-1.527041726,-1.632827818,-1.935781879,-1.264835226,-2.244952312,-4.764682872,-3.405375227,-2.424872061,-7.462171444,-5.858648579,-5.151509322,-3.142578105,-0.84189189,-4.54834044,-4.739614241,-1.592895031,-5.448151389,-3.700774364,-10.00767075,-1.720222345,-1.607854535,-3.093300802,-0.783096701,-4.817609236,-6.259033851,-1.479820551,-1.752155175,-5.644997732,-4.618631349,-2.003631804,-0.315802906,-4.485559773,-3.565034985,-0.609275395
2021-05-11 15:20:00-02:00,-2.398735188,-2.67536624,-7.011715739,-3.434543916,-2.079794586,-4.170694701,-4.804206696,-3.457251364,-4.6376247,-2.631049087,-2.170081216,-4.150032862,-5.165399214,-3.432816585,-1.40363815,-3.095360345,-2.848104714,-2.613289569,-3.415677377,-0.560181217,-2.21226911,-1.480342619,-7.868422116,-1.920678001,-4.288309454,-2.02629257,0.416632042,-12.60681234,-1.990330761,-4.888997424,-3.972724365,-3.922473793,-1.262189982,-2.082454761,0.072868769,-6.053624236,-0.80779299,-0.641178022,-4.204428573,-1.04952922,-3.504761923,-3.114442058,-3.233521691,-1.428081419,-1.433110203,-23.27918427,-1.674715697,-2.37591893,-3.877312233,-4.206793338,-3.230584379,-2.353020056,-0.465603566,-2.321370504,-4.884243303,-9.367040971,-7.021481841,-2.693271375,-1.41250875,-1.786162146,-1.510417377,-1.617792175,-1.526984492,-1.632694271,-1.935762801,-1.264835226,-2.013877831,-4.687836108,-3.713105691,-2.271025907,-7.769653892,-6.166131027,-5.76645514,-3.450213179,-0.841834655,-4.624996423,-4.893288692,-1.669665483,-5.371056608,-3.700640817,-10.31513412,-1.720184189,-1.453989303,-3.170319269,-0.783096701,-4.663457832,-6.412727379,-1.556438377,-1.828906548,-5.490941718,-4.541383943,-2.00357457,-0.31586014,-4.793194846,-3.642015297,-0.68631294
2021-05-11 15:25:00-02:00,-2.398697032,-2.75225116,-6.934544647,-3.357620839,-2.07975643,-4.324655324,-4.727092838,-3.226272274,-4.560663466,-2.630953696,-1.862083658,-4.150242721,-5.242074275,-3.432625803,-1.403523681,-3.095150485,-3.07872132,-2.459519728,-3.415734611,-0.329411986,-2.135155252,-1.557093993,-7.94517349,-2.074810327,-4.134272519,-1.872370103,0.801285582,-12.9141994,-1.990120901,-4.811883566,-4.049685598,-3.768436858,-1.031325361,-2.08205412,-0.081053697,-5.899682691,-0.807583131,-0.640872772,-4.127333793,-1.04931936,-3.273954536,-3.191288822,-3.310139518,-1.582003885,-1.279206815,-24.12503287,-1.597563682,-2.452632147,-3.877254999,-4.206583478,-2.846045307,-2.352886509,-0.465718034,-2.321313269,-4.884052522,-9.674542498,-7.329193227,-2.770079983,-1.412470594,-1.939874752,-1.433360753,-1.694715252,-1.526946335,-1.632579802,-1.935762801,-1.264835226,-2.013515346,-4.841777652,-3.866970923,-2.271025907,-8.461732646,-6.473613475,-6.612151111,-3.680791628,-0.841796499,-4.240037632,-4.662347758,-1.438781783,-5.524692903,-3.854353423,-10.54563625,-1.720146032,-1.300124071,-3.17041466,-0.783096701,-4.817017814,-6.566382752,-1.479229128,-1.828734845,-5.413808782,-4.464136538,-2.003517335,-0.315955531,-5.023868686,-3.719033764,-0.686427409
2021-05-11 15:30:00-02:00,-2.398601641,-2.675232693,-6.857335397,-3.434562994,-2.156660429,-4.324807949,-4.496113747,-3.226062415,-4.560644388,-2.630877384,-1.784836253,-4.535048887,-5.241807181,-3.432492256,-1.403447368,-3.018036627,-3.23239577,-2.459557884,-3.492714922,-0.406373219,-2.211887548,-1.403076135,-8.021772238,-2.228923575,-4.364774656,-1.872236556,0.570554508,-13.29854769,-2.066853197,-4.888577705,-4.126646832,-3.768226998,-1.108153047,-2.158576555,-0.081110932,-5.822626067,-0.807392349,-0.640548443,-4.127104855,-0.972205502,-3.196878834,-3.268135587,-3.540603498,-1.505157121,-1.279130502,-25.73999777,-1.751180898,-2.375537367,-3.800293766,-4.052546543,-3.076852694,-2.660426191,-0.465832503,-2.244352036,-4.883804506,-9.905101869,-7.252308306,-2.769965514,-1.412432437,-2.093587359,-1.510131205,-1.617792175,-1.449985102,-1.555542256,-1.858839724,-1.187912149,-2.167018093,-5.072718586,-3.790028768,-2.271006829,-8.846004624,-6.319481149,-6.688654468,-3.603582379,-0.995642653,-4.316617302,-4.892888051,-1.592532546,-5.447502732,-3.700392801,-10.62231131,-1.797030953,-1.453951146,-3.09362513,-0.860019778,-4.739865799,-6.56619197,-1.402038957,-1.82858222,-5.413637078,-4.463869444,-2.003479179,-0.31607,-5.023773295,-3.642244234,-0.686541878
