Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 19:55:00-02:00,-2.425082105,-3.022264133,-6.270835092,-2.839897243,-2.340421113,-2.263376325,-6.24279415,-3.139943672,-4.111010689,-2.31759518,0.388431451,-6.207438997,-7.861446222,-3.745850773,-1.973483235,-2.779617061,-5.373459568,-3.313438378,-2.966005521,-1.200214794,-1.732778115,-2.176294237,-9.634295132,0.756157316,-4.829422855,-2.235350872,-0.446253337,-13.76546619,-2.368593123,-5.2210716,-3.873823266,-2.875045527,-2.993951277,-2.866413857,-4.37615443,-5.603971458,-0.891507887,-0.32572091,-4.190940325,-1.171476717,-2.804365098,-2.725782107,-1.739092509,-1.893359197,-1.44413737,-33.39966275,-2.485899305,-2.9426352,-3.10092716,-4.902706799,3.219545352,-2.661132082,-0.589249017,-2.104318458,-4.673353499,-9.497535477,-6.925461542,-2.547132792,-1.253645044,-1.768285925,-1.653350833,-1.370081553,-1.29005302,-1.566970064,-1.489868418,-1.305757845,-1.266224443,-4.510161352,-3.628742138,-1.968084057,-11.07610612,-7.764345312,-9.748235512,-4.354975083,-1.279410968,-5.747191936,-5.583860273,-3.508455165,-5.551898336,-4.263331598,-11.23450988,-1.370233792,-2.016527459,-2.783853305,-1.03403153,-4.49026644,-7.20229545,-1.271582608,-1.371717904,-5.529651273,-3.862259248,-1.669783361,-0.312960262,-5.7161573,-4.420498966,-0.947492733
2021-05-11 20:00:00-02:00,-2.271274108,-3.02230229,-6.116950782,-2.762897854,-2.263574348,-1.956027424,-6.166233558,-2.986059362,-4.110972532,-2.31759518,-0.304181491,-6.053554687,-7.553677602,-3.592080931,-1.973521392,-2.779559826,-5.450210941,-3.390304221,-2.889044287,-1.200195716,-1.578703024,-2.022486239,-9.634180663,0.140505607,-4.444902861,-2.081466562,-0.446253337,-14.15004342,-2.445630669,-5.298090068,-3.951375922,-2.875045527,-2.993836808,-2.94337509,-4.530000584,-5.450010835,-0.891546043,-0.325606441,-4.037056015,-1.171476717,-2.650518944,-2.64885903,-2.123707894,-1.816932152,-1.290176748,-32.78429722,-2.485822992,-2.942711512,-3.254754236,-4.902744955,2.911566872,-2.661074848,-0.58932533,-2.104337537,-4.673258108,-9.420822259,-6.848652934,-2.700998024,-1.253625966,-1.76822869,-1.653293598,-1.370081553,-1.29005302,-1.566970064,-1.489868418,-1.305796001,-1.343071207,-4.587103507,-3.628780294,-1.967797885,-10.69128088,-7.302787773,-8.902177057,-4.047359088,-1.202640516,-5.747039311,-5.583764882,-3.508321618,-5.474822634,-4.186561146,-10.92676034,-1.370233792,-2.016489303,-2.860661913,-1.034069686,-4.567189517,-7.12541053,-1.271620764,-1.371679747,-5.683688208,-4.015895543,-1.669783361,-0.236266123,-5.639119754,-4.343614045,-0.947683514
2021-05-11 20:05:00-02:00,-2.271312264,-3.1761866,-6.27075878,-2.762821541,-2.263631583,-2.417909292,-6.243480964,-3.13986736,-4.110934376,-2.31759518,-0.996775356,-6.130458686,-7.938235752,-3.515253245,-1.973559548,-2.77952167,-5.526981393,-3.390266065,-2.812083054,-1.123215405,-2.116935624,-2.099447472,-9.634085273,0.140219435,-4.9064604,-2.158351483,-0.446253337,-15.07298679,-2.445783294,-5.298204537,-3.721198114,-2.951968604,-2.993703261,-2.943413247,-4.529962427,-5.526819443,-0.891584199,-0.32551105,-4.037017859,-1.171476717,-3.035134329,-2.802705184,-2.046765739,-1.663582029,-1.290062279,-33.63048922,-2.485784836,-2.942787825,-3.331677313,-4.902783112,1.988184699,-2.660998535,-0.589401643,-2.104337537,-4.673143639,-9.497936118,-7.079536633,-2.624074947,-1.25358781,-1.691229301,-1.653217286,-1.216235399,-1.29005302,-1.566970064,-1.489868418,-1.305834158,-1.266071818,-4.587103507,-3.936510758,-1.967492634,-10.69110917,-7.841192077,-9.056175836,-4.508992941,-1.279716218,-5.746905764,-5.660630725,-3.585130226,-5.551593086,-4.109790695,-10.92668402,-1.370233792,-2.093374223,-3.168239752,-1.034107842,-4.644112594,-7.51006407,-1.271658921,-1.371641591,-5.530051914,-4.015723839,-1.669783361,-0.313418138,-5.715928362,-4.266729125,-0.947874296
2021-05-11 20:10:00-02:00,-2.194427343,-3.099301679,-6.270720623,-2.762745228,-2.340592816,-2.802868084,-6.013074218,-3.139829203,-4.11089622,-2.31759518,-1.612446143,-6.130458686,-8.322812981,-3.515386792,-1.973597704,-2.77952167,-5.449905691,-3.544074062,-2.965891052,-1.200081247,-2.347475917,-2.099485629,-9.63400896,-0.013951048,-5.060306554,-2.158313327,-0.446253337,-15.61131479,-2.369050999,-5.375242082,-3.952520611,-2.951968604,-2.993588792,-2.943451403,-4.529886115,-5.757474205,-0.891622356,-0.402357815,-4.036979703,-1.017630563,-3.035134329,-2.802705184,-2.046727582,-1.510250985,-1.28994781,-33.70748861,-2.485765758,-2.942864138,-3.40860039,-4.902859424,1.449341597,-2.660922223,-0.589477955,-2.10429938,-4.749952247,-9.498107821,-7.310439411,-2.624074947,-1.253549654,-1.691152988,-1.499256663,-1.370081553,-1.29005302,-1.566970064,-1.489868418,-1.305872314,-1.265995505,-4.587084429,-3.936529836,-1.967206462,-11.0755147,-8.148808072,-9.056366617,-4.662915407,-1.279830687,-5.746810373,-5.660611647,-3.50809268,-5.628382616,-4.033020243,-11.00353079,-1.524079946,-2.247201299,-3.245086516,-1.034145999,-4.644112594,-7.43317915,-1.194774,-1.217738203,-5.530280851,-3.938648137,-1.74668736,-0.236723999,-5.638928973,-4.189844204,-1.101892153
2021-05-11 20:15:00-02:00,-2.1944655,-3.176262912,-6.270682467,-2.762668916,-2.340611894,-2.726307491,-6.167301934,-3.139791047,-4.033934987,-2.31759518,-1.612732315,-6.130477764,-8.322774824,-3.438597262,-1.973616782,-2.856444747,-5.526676143,-3.620958983,-2.965852896,-1.200024013,-2.347285136,-2.099523785,-9.633951726,-0.014332611,-5.214171786,-2.081352093,-0.446253337,-15.53435355,-2.446164857,-5.298395318,-3.953073877,-3.028891681,-2.993531557,-2.943489559,-4.529809802,-5.757359736,-0.891660512,-0.402281502,-4.036941546,-0.940707486,-3.188999561,-2.802705184,-1.969785427,-1.510785173,-1.289833341,-33.47677661,-2.485765758,-2.94294045,-3.485523467,-4.826050816,1.218133569,-2.583922833,-0.589554268,-2.104242146,-4.826760855,-9.344395214,-7.387476957,-2.624074947,-1.253511497,-1.844922829,-1.576027115,-1.370081553,-1.29005302,-1.566970064,-1.489868418,-1.228968315,-1.342842269,-4.663950271,-3.859606759,-1.890016291,-10.69063222,-8.37950099,-8.825730934,-4.586030486,-1.279926078,-5.74673406,-5.58368857,-3.354132058,-5.474402915,-4.033172868,-11.31112771,-1.524079946,-2.32408622,-3.168106205,-1.034184155,-4.644112594,-7.048601922,-1.194812156,-1.294584967,-5.453586712,-3.78463028,-1.669726127,-0.083106782,-5.485025585,-4.18988236,-0.948198624
2021-05-11 20:20:00-02:00,-2.271426733,-3.099377992,-6.270644311,-2.762592603,-2.340592816,-2.803669366,-6.090741342,-3.216675968,-4.110819907,-2.240672103,-1.613018488,-6.361266073,-8.168852358,-3.746365883,-2.050539859,-3.087194899,-5.449619519,-3.697824825,-3.042737816,-1.1999477,-2.193229123,-2.099561941,-9.556895102,-0.245464326,-5.36801794,-2.235160091,-0.446253337,-15.61123847,-2.446355639,-5.298433474,-4.107473297,-3.105814758,-2.993493401,-2.866566482,-4.683598722,-5.834168344,-0.891660512,-0.402205189,-4.113826467,-1.017630563,-3.265941716,-2.418089799,-2.200592814,-1.665127359,-1.289718872,-33.86141107,-2.48574668,-2.942978606,-3.331677313,-4.826165285,0.67927139,-3.045384982,-0.58963058,-2.10420399,-4.826646386,-10.57527891,-7.618303422,-2.700998024,-1.253473341,-1.921769594,-1.575874489,-1.370081553,-1.29005302,-1.566970064,-1.489868418,-1.459737546,-1.419689034,-5.048489343,-3.859606759,-1.889749197,-10.99803835,-8.225483133,-9.364268785,-4.816761561,-1.510828856,-5.669696514,-5.660592569,-3.507863743,-5.70501952,-4.033325493,-11.6956477,-1.524079946,-2.477856061,-3.244952969,-1.034222311,-4.721035671,-7.356332385,-1.194850313,-1.371431731,-5.915315955,-3.938285653,-1.746611047,-0.237162796,-5.79264158,-4.266843593,-0.871409094
2021-05-11 20:25:00-02:00,-2.117637814,-3.022473993,-6.270625233,-2.685574136,-2.34055466,-3.496511246,-6.091084749,-3.062772579,-4.110800829,-2.31759518,-1.382535429,-6.515112227,-7.93794958,-3.97717327,-2.050539859,-3.087194899,-5.372620129,-3.466979282,-3.04269966,-1.199871388,-2.192981107,-2.022677021,-9.556685242,-0.39961573,-5.368056096,-2.235121935,-0.446253337,-15.1496237,-2.446508264,-5.221548554,-4.107988407,-2.951968604,-2.993474323,-2.866528326,-4.60661841,-5.757130798,-0.891622356,-0.402128877,-4.036865234,-1.017630563,-3.26599895,-2.418089799,-2.277611282,-1.588700314,-1.289604403,-33.93833415,-2.562669757,-2.942978606,-3.331696391,-4.826279754,0.448158752,-3.04530867,-0.512783816,-2.104165833,-4.826531918,-10.57539338,-7.695264655,-2.624074947,-1.253435185,-1.921693281,-1.498798787,-1.370081553,-1.29005302,-1.566970064,-1.489868418,-1.459737546,-1.342689644,-5.048413031,-3.859606759,-1.889482103,-10.92082911,-8.456004348,-9.364326019,-4.970493246,-1.510981481,-5.746486044,-5.660535334,-3.507768352,-5.781789972,-3.956555041,-11.69557139,-1.524079946,-2.477798826,-3.244876656,-1.034260467,-4.721054749,-7.433293619,-1.117965392,-1.371355419,-5.761603348,-3.861171794,-1.746572891,-0.237334499,-6.177180652,-4.26688175,-0.794600486
2021-05-11 20:30:00-02:00,-2.117695048,-2.945569994,-6.270644311,-2.685440589,-2.340516503,-3.573949433,-6.014409688,-3.062715345,-4.110800829,-2.31759518,-1.305974837,-6.592054382,-8.091662187,-4.054153581,-1.973616782,-3.010271822,-5.526485361,-3.543845125,-3.042661504,-1.199795075,-2.192752169,-2.099638254,-9.556513539,-0.399882824,-4.906632104,-2.158160701,-0.446253337,-15.45718246,-2.446641811,-5.375451942,-4.031427815,-3.028891681,-2.993493401,-2.789528936,-4.760426408,-5.756997251,-0.891565121,-0.402052564,-4.036827077,-1.017630563,-3.035382345,-2.495031954,-2.35462975,-1.666119423,-1.366413011,-34.01529538,-2.562707913,-2.94294045,-3.331753625,-4.826394223,0.524776579,-3.122136356,-0.589783205,-2.104127677,-4.903321447,-10.65241185,-7.695302812,-2.624074947,-1.253397028,-1.921616969,-1.575569239,-1.370081553,-1.29005302,-1.566970064,-1.489868418,-1.459737546,-1.573382562,-5.048336718,-3.859587681,-1.966119008,-10.84369617,-8.225006179,-9.748998638,-4.893436622,-1.511115028,-5.746333419,-5.660439943,-3.507692039,-5.781637347,-3.956745823,-11.618572,-1.524079946,-2.631606824,-3.244800344,-1.034298624,-4.721092905,-7.433331775,-1.118003548,-1.602048337,-5.99246797,-3.93790409,-1.746534735,-0.314410201,-6.254046494,-4.266900828,-0.640887879
2021-05-11 20:35:00-02:00,-2.117733204,-2.868685073,-6.270663389,-2.685287963,-2.340478347,-3.420580233,-6.091504468,-3.062658111,-4.110819907,-2.31759518,-1.306432712,-6.438284541,-8.014586485,-3.746575742,-1.973597704,-3.164098898,-5.526523518,-3.543768812,-3.042623347,-1.353564916,-2.192485075,-2.09967641,-9.55639907,-0.553957916,-5.522054875,-2.235045622,-0.446253337,-15.53401015,-2.446794436,-5.375547333,-3.800944756,-3.182756913,-2.993493401,-2.789433546,-4.76040733,-5.756844626,-0.891507887,-0.401957174,-4.036788921,-1.017630563,-3.266323279,-2.648916264,-2.277763907,-1.589635143,-1.366298543,-33.93850585,-2.562726991,-2.942883216,-3.639522246,-4.826508692,0.293721176,-3.122021887,-0.589859518,-2.104089521,-4.903168822,-10.80633432,-7.695340968,-2.7779211,-1.253358872,-1.998444655,-1.729262768,-1.370081553,-1.366976097,-1.566970064,-1.412945341,-1.459737546,-1.650210249,-5.048260406,-3.859568603,-1.965813758,-11.22813985,-8.455527394,-9.749036794,-5.047168307,-1.511229497,-5.74612356,-5.660344553,-3.507615727,-5.781465644,-3.880147074,-11.61849568,-1.524079946,-2.708491745,-3.244704953,-1.03433678,-4.951900293,-7.279523777,-1.118041705,-1.755818178,-6.223313513,-3.937713308,-1.746496578,-0.391485903,-6.177104339,-4.266900828,-0.794886658
2021-05-11 20:40:00-02:00,-2.117771361,-2.945684463,-6.424509543,-2.762077493,-2.340421113,-3.421076264,-6.091714327,-3.21644703,-4.110858063,-2.31759518,-1.383832743,-6.43839901,-7.937510783,-4.054363441,-1.896655549,-3.01019551,-5.603446594,-3.466731266,-2.965643036,-1.353488604,-2.038333671,-2.099714566,-9.556379992,-0.554186854,-5.445074564,-2.235007466,-0.446253337,-15.68793261,-2.523889216,-5.375699958,-4.032076472,-3.105871992,-2.993455245,-2.789357233,-4.683427018,-5.833615078,-0.891450652,-0.401842705,-4.036750765,-0.940707486,-3.42030298,-2.648954421,-1.970109756,-1.513055473,-1.366184074,-34.47715817,-2.562707913,-2.865902904,-3.562637325,-4.749700084,0.447281158,-3.044984341,-0.589935831,-2.104051364,-4.979939274,-11.03721802,-7.695436359,-2.7779211,-1.253320716,-2.152195418,-1.729129221,-1.523927706,-1.366976097,-1.643893141,-1.489868418,-1.536660623,-1.803961012,-5.048184093,-3.859568603,-1.965527586,-11.15102599,-8.455279378,-9.979844181,-5.200957226,-1.511343966,-5.745875544,-5.660287318,-3.353674182,-5.858217017,-3.957528027,-11.77226553,-1.524079946,-2.708453588,-3.244590484,-1.034374936,-5.182726758,-7.356523167,-1.118079861,-1.755741866,-6.454178135,-4.091406837,-1.746458422,-0.391638528,-6.330969571,-4.420746982,-0.795058362
2021-05-11 20:45:00-02:00,-2.117809517,-2.94581801,-6.501394463,-2.761982103,-2.340325722,-3.57541845,-6.015020188,-3.216408874,-4.11089622,-2.31759518,-1.461156461,-6.36160948,-7.475838774,-4.054401597,-1.973559548,-2.933177042,-5.75727367,-3.543520796,-3.0424898,-1.353412291,-1.884182267,-2.099752723,-9.479552306,-0.631338868,-5.598844405,-2.234969309,-0.446253337,-15.53422,-2.447137843,-5.375871661,-3.955534957,-3.105910148,-2.916474933,-2.712376922,-4.760292861,-5.833462453,-0.891393418,-0.401728236,-4.036712609,-0.940707486,-3.343494372,-2.725915654,-2.124013144,-1.513379801,-1.366069605,-34.63121419,-2.48574668,-2.86584567,-3.48569517,-4.749795474,0.293148832,-3.044869872,-0.590012143,-2.104013208,-5.056690648,-10.88350541,-7.695588984,-2.777902022,-1.253282559,-2.075196028,-1.729014752,-1.523927706,-1.366976097,-1.643893141,-1.489868418,-1.536679701,-1.880807776,-5.125030857,-3.859568603,-1.965260492,-11.22779644,-8.147396289,-9.826150653,-5.124053227,-1.58840059,-5.591800452,-5.506403008,-3.353578792,-5.781179472,-3.881100981,-12.07986244,-1.524079946,-2.70843451,-3.244476015,-1.034432171,-5.028956916,-7.279695481,-1.195041094,-1.755665553,-6.377388605,-4.091292368,-1.746420266,-0.391791154,-6.254065573,-4.343900217,-0.795306378
2021-05-11 20:50:00-02:00,-2.117847673,-3.099797711,-6.501318151,-2.761943946,-2.340268487,-3.652856637,-6.092134047,-3.13944764,-4.110934376,-2.31759518,-1.923076485,-6.361762105,-7.70645538,-4.054458831,-1.819694316,-2.856120418,-5.757254592,-3.543349093,-3.042413488,-1.353335979,-1.960800093,-2.099790879,-9.479800321,-0.631567806,-5.829518245,-2.158008076,-0.446253337,-15.76521817,-2.447290468,-5.529851362,-4.10980083,-3.105948305,-2.916398621,-2.866203997,-4.760254705,-5.833347984,-0.89137434,-0.401613767,-3.959732297,-1.017630563,-3.574339915,-2.72595381,-2.124089457,-1.513685051,-1.365955136,-35.32375082,-2.485727601,-2.865826592,-3.485637935,-4.826813942,0.600535889,-3.198601557,-0.590088456,-2.180898129,-5.056499866,-10.96056203,-7.695741609,-2.700940789,-1.253244403,-2.152042793,-1.728900283,-1.523927706,-1.366976097,-1.643893141,-1.489868418,-1.536679701,-1.95765454,-5.124954545,-3.859587681,-1.964993398,-11.22772013,-8.454840581,-9.903264511,-5.047111072,-1.588553215,-5.591647827,-5.583307007,-3.584290788,-5.781065003,-3.881558857,-12.07974797,-1.524079946,-2.70843451,-3.244361547,-1.034508483,-5.182879383,-7.510541024,-1.19507925,-1.755589241,-6.454445229,-4.245024053,-1.74638211,-0.391943779,-6.40787357,-4.34397653,-0.64170824
2021-05-11 20:55:00-02:00,-2.117885829,-3.099950336,-6.50122276,-2.761943946,-2.340325722,-3.576505904,-6.015382673,-3.139409484,-4.187895609,-2.31759518,-2.154246357,-6.438837807,-7.860244299,-4.054516066,-1.819675238,-2.855948715,-5.757311826,-3.620100466,-3.042337175,-1.353259666,-2.191264074,-2.176752112,-9.480277275,-0.708700742,-5.906384088,-2.15796992,-0.446253337,-15.84258005,-2.447424015,-5.606850751,-3.956298083,-3.105986461,-2.91630323,-2.866223076,-4.683293471,-5.833252593,-0.968297417,-0.40148022,-4.036579062,-1.017630563,-3.651377461,-2.726011045,-2.201088846,-1.360105992,-1.365859745,-35.24715207,-2.485708523,-2.94273059,-3.408657624,-4.826928411,0.138711255,-3.275410165,-0.590164768,-2.103955974,-4.979405086,-10.88379158,-7.618971157,-2.700902633,-1.253206247,-2.15196648,-1.728785814,-1.523927706,-1.366976097,-1.643893141,-1.412945341,-1.382795391,-1.957578228,-5.12489731,-3.859625837,-1.964707225,-11.15072074,-8.454592565,-9.749590061,-4.970168917,-1.588686762,-5.591495202,-5.583307007,-3.584233554,-5.780931456,-3.805074577,-12.00272951,-1.524079946,-2.70843451,-3.321208311,-1.034584796,-5.259897851,-7.43369426,-1.272040484,-1.755512928,-6.531482774,-4.39873666,-1.746343953,-0.392058248,-6.253932026,-4.190149454,-0.872668252
2021-05-11 21:00:00-02:00,-2.117923986,-3.177064194,-6.501146447,-2.761924868,-2.340478347,-3.423365642,-6.169343296,-3.139371328,-4.187933766,-2.31759518,-2.539281461,-6.43900951,-7.860282456,-4.054535144,-1.819637081,-3.009565931,-5.603522907,-3.619928763,-3.196126095,-1.353183353,-2.19099698,-2.176790268,-9.404021933,-0.70892968,-5.521749625,-2.081008687,-0.446253337,-16.07390254,-2.447519405,-5.530042143,-3.956450708,-3.106024617,-2.916226918,-2.866242154,-4.606351316,-5.833138124,-0.968297417,-0.401327595,-4.113425826,-1.017630563,-3.574645165,-2.803010434,-2.124223004,-1.437238928,-1.442725588,-35.40141794,-2.408728212,-2.942711512,-3.254754236,-4.750119803,0.138425083,-3.352218774,-0.590241081,-2.180879051,-5.21004077,-11.42242482,-7.61914286,-2.700864477,-1.407014244,-2.228813244,-1.882536577,-1.523927706,-1.366976097,-1.64391222,-1.643714572,-1.459680312,-2.188271146,-5.43257054,-3.859683072,-2.041325052,-11.15066351,-8.454516253,-10.13447254,-4.739399687,-1.588801231,-5.437458267,-5.506364852,-3.430330165,-5.934644063,-3.88245553,-12.2334415,-1.524079946,-2.708453588,-3.321189233,-1.034661108,-5.260012319,-7.664539803,-1.27207864,-1.755436615,-6.454693245,-4.398603113,-1.746324875,-0.392115482,-6.253798478,-4.344033764,-0.872859033
2021-05-11 21:05:00-02:00,-2.117962142,-3.100331899,-6.57801229,-2.761886712,-2.340611894,-3.347186612,-6.092420219,-3.216256248,-4.187971922,-2.31759518,-2.308893793,-6.593027367,-8.244993231,-4.054535144,-1.819598925,-3.009298837,-5.603484751,-3.619737982,-3.196087938,-1.276183964,-2.421537273,-2.253751502,-9.404804137,-0.863062006,-5.367903471,-2.234816684,-0.446253337,-15.99768536,-2.524518795,-5.607117845,-4.033411942,-3.106062774,-2.916188761,-2.866203997,-4.683236237,-5.909946732,-1.045220494,-0.40117497,-4.267214745,-1.171476717,-3.805586099,-2.803067669,-2.047338083,-1.437353397,-1.519610508,-35.63266413,-2.408651899,-2.942673356,-3.485466232,-4.981003502,0.138119833,-3.352104305,-0.590317393,-2.180879051,-5.133003224,-11.26880761,-7.619314564,-2.70082632,-1.406976088,-2.22875601,-1.882460265,-1.523927706,-1.366976097,-1.643950376,-1.643714572,-1.382719078,-2.188194833,-5.432589618,-3.859759384,-2.04103888,-11.45841305,-8.608381485,-10.13479687,-4.739399687,-1.588934778,-5.437248407,-5.506326696,-3.353349854,-6.011414514,-4.036778637,-12.3872495,-1.524079946,-2.708472667,-3.321170155,-1.034737421,-5.260126788,-7.510769962,-1.349039873,-1.83228338,-6.454826792,-4.398469566,-1.746324875,-0.392153638,-6.484415084,-4.344071921,-0.949972892
2021-05-11 21:10:00-02:00,-2.271846452,-3.100465446,-6.577916899,-2.761810399,-2.340630972,-3.655508499,-6.092343906,-3.21623717,-4.188010078,-2.31759518,-2.309218121,-6.593199071,-8.552800007,-4.208381298,-1.896502924,-3.162896975,-5.603503829,-3.542681358,-3.042203628,-1.353049806,-2.344385258,-2.253789658,-9.405471872,-1.247982641,-5.752518856,-2.234778528,-0.523176414,-16.5369291,-2.524614186,-5.607232314,-4.110335019,-3.029196931,-2.993073682,-2.866165841,-4.683179002,-5.90987042,-1.045220494,-0.401022345,-4.267176589,-1.171495795,-4.036527033,-2.803105825,-2.662779933,-1.437448788,-1.519572352,-35.556218,-2.485479586,-2.942577965,-3.562370231,-5.058079205,-0.016088806,-3.351989836,-0.590393706,-2.180879051,-5.132888755,-11.57672885,-7.619467189,-2.777711241,-1.483861009,-2.305640931,-1.959307029,-1.523927706,-1.366976097,-1.643988532,-1.643714572,-1.459603999,-2.188118521,-5.432627774,-3.859835697,-2.040771786,-11.38162352,-8.531496564,-10.05815996,-4.81636092,-1.589087403,-5.436981313,-5.506269461,-3.276350464,-6.088184966,-4.191158979,-12.38721134,-1.601003022,-2.785414822,-3.321131998,-1.034813734,-5.337164334,-7.587769351,-1.272154952,-1.832226145,-6.531864337,-4.475240018,-1.746324875,-0.392191795,-6.561166458,-4.344129155,-0.950163673
2021-05-11 21:15:00-02:00,-2.425730762,-3.023618682,-6.577783352,-2.76169593,-2.263669739,-3.425273456,-6.092267594,-3.21623717,-4.188029156,-2.31759518,-2.232638451,-6.59340893,-8.475934165,-4.131458221,-1.973406923,-3.162668037,-5.449791222,-3.54266228,-3.119069471,-1.35301165,-2.34415632,-2.176904737,-9.405948826,-1.248326048,-5.752499778,-2.234740372,-0.523176414,-16.07615377,-2.524709576,-5.530423706,-4.264181172,-3.029273244,-2.993054604,-2.866165841,-4.606217769,-5.909794107,-1.045220494,-0.323946642,-4.34406151,-1.171533951,-3.959832894,-2.726220904,-2.509010092,-1.36064018,-1.596438195,-36.0951565,-2.485384195,-2.942501653,-3.63927423,-5.058289064,-0.247258677,-3.351875367,-0.590470019,-2.103975052,-4.978928132,-11.3461504,-7.619581658,-2.623846009,-1.406918854,-2.228698776,-1.882326718,-1.370081553,-1.366976097,-1.567103611,-1.489868418,-1.382642766,-1.957292056,-5.509608086,-3.782969854,-2.040485614,-11.53556506,-8.454573487,-10.28917721,-4.970207074,-1.589240028,-5.590579451,-5.506212227,-3.583966459,-6.088013263,-4.191731323,-12.23330796,-1.601003022,-2.7854339,-3.244170765,-1.034890046,-5.260355726,-7.664768741,-1.195270032,-1.755264912,-6.531978806,-4.398164316,-1.669401798,-0.392229951,-6.484033521,-4.421147623,-0.950335376
