Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 21:20:00-02:00,-3.053458937,-3.397531227,-7.29512157,-2.71390518,-2.401795502,-4.103902119,-5.333472569,-3.929053868,-4.57810089,-2.548898599,-2.54391745,-5.835453344,-9.167268872,-4.309781633,-1.827192026,-3.814892549,-5.619872877,-3.467570705,-2.754142731,-1.34879538,-2.788409983,-2.166717008,-9.614072299,-2.281998972,-5.765644619,-2.545771355,-0.438946408,-16.79414064,-2.617715529,-5.531644707,-4.24405373,-3.642959904,-2.997576124,-2.651727502,-4.847460901,-6.010908271,-0.814165091,-0.43355058,-4.509755191,-1.407301656,-3.412099378,-3.500278444,-1.736020928,-1.167149642,-1.552482151,-34.6717934,-2.787868169,-2.701563771,-3.644845048,-4.841160706,-1.145343232,-3.599051802,-0.564409274,-1.799583263,-4.622548401,-9.736107668,-7.224015418,-2.710651564,-1.34342679,-2.014165045,-1.364011699,-1.140228073,-1.288870175,-1.349154894,-1.799735634,-1.38825174,-1.680143857,-4.29122057,-3.86905044,-2.112238514,-10.86760108,-8.194939024,-9.790531758,-4.910587873,-1.72541982,-5.838251917,-5.832276787,-3.126339017,-4.741248916,-3.882665389,-11.18874141,-1.376987455,-2.333796995,-3.034578274,-0.953674387,-5.123966074,-6.367626647,-1.040431814,-1.450033685,-6.30681855,-4.122714071,-1.526563733,-0.282816795,-4.920865786,-4.342602904,-1.206860102
2021-05-11 21:25:00-02:00,-2.976459547,-3.474549695,-7.218045868,-2.559906401,-2.401967205,-4.027360605,-5.717973485,-3.928996633,-4.578024577,-2.548822286,-2.621050386,-5.83539611,-9.090574733,-4.078802543,-1.904057869,-3.660912848,-5.696891344,-3.467685173,-2.75404734,-1.425852004,-2.865199513,-2.089927478,-9.614835425,-2.282266066,-5.611760309,-2.545771355,-0.515964875,-16.7178853,-2.694562293,-5.531701942,-4.16716881,-3.64299806,-2.99761428,-2.574632722,-4.924536603,-6.010793802,-0.814088778,-0.433436111,-4.509755191,-1.407263499,-3.335519707,-3.500202131,-1.889962473,-1.244263501,-1.552405838,-34.59521373,-2.787944482,-2.701506537,-3.567883815,-4.840893612,-1.376570338,-3.598765629,-0.564638212,-1.79950695,-4.699357009,-10.27435935,-7.30078587,-2.710575252,-1.343350478,-2.167973043,-1.286916919,-1.140228073,-1.36571694,-1.349116737,-1.799659321,-1.388213584,-1.756761683,-4.214030399,-3.869012284,-2.111799716,-11.02156171,-8.117844244,-9.790665305,-5.372202648,-1.725496133,-5.838080214,-5.909123551,-3.049473175,-4.817752274,-3.959626622,-11.26558818,-1.376911142,-2.102989608,-3.111157945,-0.953712543,-5.123603589,-6.67505186,-0.963375191,-1.296187531,-6.306856706,-4.122370665,-1.526525577,-0.283045732,-4.843465756,-4.342621982,-1.207146274
2021-05-11 21:30:00-02:00,-3.053287234,-3.397722009,-7.294835397,-2.636676852,-2.402100752,-3.87383878,-5.794801171,-3.928920321,-4.577948265,-2.548745974,-2.698240557,-5.912338265,-8.93691936,-4.001650528,-1.980904633,-3.583837146,-5.620082736,-3.390876565,-2.677009794,-1.425928317,-2.634334892,-2.166984102,-9.615255144,-2.436398392,-5.611741231,-2.468848278,-0.51602211,-16.64161088,-2.694447824,-5.608701331,-4.090283889,-3.56611314,-2.997690593,-2.57444194,-5.232362458,-6.010679333,-0.814050622,-0.433321642,-4.509755191,-1.407225343,-3.412748035,-3.500125819,-2.197750171,-1.244454282,-1.552329525,-34.21101806,-2.788039873,-2.701449302,-3.644749657,-4.840626518,-1.684720521,-3.598460379,-0.564867149,-1.799430638,-4.69924254,-10.27413041,-7.377556322,-2.787422016,-1.343274165,-2.167934887,-1.363687371,-1.140247151,-1.365640627,-1.349078581,-1.799583009,-1.388175428,-1.910321665,-4.290724539,-3.945897205,-2.111360919,-11.25238817,-8.040615917,-10.17529977,-5.295451274,-1.725572445,-5.837927589,-5.909028161,-3.126472565,-4.817332555,-3.959683857,-11.41935802,-1.37683483,-2.10297053,-3.110814538,-0.953750699,-5.123298339,-6.751707843,-0.963222565,-1.296206609,-6.229990864,-4.122084493,-1.526487421,-0.283293748,-4.996834956,-4.342698294,-1.20739429
2021-05-11 21:35:00-02:00,-2.97623061,-3.474759555,-7.29470185,-2.559582072,-2.402177065,-4.181817259,-5.948609169,-3.851901853,-4.577871952,-2.548669661,-2.698564886,-5.835453344,-9.167974763,-4.309132977,-1.980809243,-3.660626676,-5.543331362,-3.390991034,-2.753818402,-1.425985551,-2.711162578,-2.167117649,-9.615636707,-2.436703642,-5.688721542,-2.545771355,-0.516079344,-16.79610569,-2.771237354,-5.685681643,-4.244187277,-3.643074373,-2.997766905,-2.497366238,-5.232457849,-5.933641787,-0.814031544,-0.433207174,-4.432832114,-1.407187187,-3.336149286,-3.500049506,-2.351710794,-1.244645064,-1.552253213,-34.36526486,-2.788192498,-2.701353912,-3.644673344,-4.763455426,-1.992870704,-3.521232052,-0.565096087,-1.87629648,-4.776089305,-10.1200744,-7.377422775,-2.787345704,-1.343197853,-2.090973653,-1.363534746,-1.217208384,-1.288641238,-1.349059503,-1.799506696,-1.311214194,-1.756208417,-4.521341144,-3.945859049,-2.1109412,-11.32948295,-8.194194977,-10.09843393,-5.449526365,-1.725648758,-5.837755886,-5.985817691,-3.126529799,-4.816931914,-3.959779248,-11.57310878,-1.453681594,-2.179893607,-3.110471131,-0.953807934,-5.046108168,-6.751459827,-0.96306994,-1.450090919,-6.230067176,-4.044894322,-1.526449265,-0.283560842,-4.996358002,-4.419773996,-1.207604149
2021-05-11 21:40:00-02:00,-2.976097063,-3.397950946,-7.294530147,-2.636333446,-2.402234299,-4.335949585,-5.871686092,-3.851768306,-4.57779564,-2.548593348,-2.852754446,-5.989356732,-9.399068323,-4.308923117,-1.980694774,-3.660493129,-5.620426143,-3.391105503,-2.753703933,-1.42610002,-2.787971186,-2.244174273,-9.616094583,-2.436970736,-5.611912934,-2.468848278,-0.516174735,-17.10450389,-2.771103807,-5.608777644,-4.321186667,-3.643112529,-2.99782414,-2.651097923,-5.386380315,-5.93350824,-0.814050622,-0.433092705,-4.509755191,-1.407129952,-3.644204078,-3.499935037,-2.505690494,-1.167912768,-1.5521769,-34.90416519,-2.865287278,-2.701239443,-3.567673955,-4.840149565,-2.070251657,-3.52094588,-0.565325025,-1.953181401,-4.776070226,-10.19682577,-7.454231383,-2.941115545,-1.34312154,-2.167858574,-1.440324276,-1.21724654,-1.288584003,-1.349059503,-1.799430384,-1.311176038,-1.909787477,-4.444265442,-3.945820892,-2.110521481,-11.32975005,-8.424754348,-10.02160624,-5.680543612,-1.725725071,-5.991430336,-5.985760456,-3.203491032,-4.816569429,-3.959893717,-11.57301339,-1.453605281,-2.179893607,-3.110127725,-0.953884246,-5.122745073,-6.828173045,-0.962917315,-1.450129076,-6.230143489,-4.044627228,-1.526411108,-0.283827936,-4.995900127,-4.419983856,-1.207794931
2021-05-11 21:45:00-02:00,-2.975944437,-3.474931258,-7.294301209,-2.636180821,-2.402310612,-4.259312681,-5.948609169,-3.851634759,-4.577719327,-2.548517036,-2.853116931,-6.066337044,-9.399373573,-4.385598178,-1.903676306,-3.660359582,-5.620597846,-3.237373818,-2.753589465,-1.195464336,-2.787856717,-2.244288742,-9.616590614,-2.59102675,-5.688912323,-2.545771355,-0.516289204,-17.25907501,-2.770989338,-5.685700721,-3.936647595,-3.643150686,-2.997881374,-2.727925609,-5.386475706,-5.933355615,-0.814088778,-0.432978236,-4.509755191,-1.330130563,-3.798393639,-3.499782412,-2.582766197,-1.245045705,-1.55208151,-35.67394923,-2.865439903,-2.778086207,-3.798366873,-4.839901549,-2.224555686,-3.520697864,-0.565553962,-1.953143245,-4.776089305,-10.35053838,-7.30027076,-2.864116155,-1.343045227,-2.244743495,-1.594055961,-1.217284697,-1.288545847,-1.349059503,-1.799373149,-1.31115696,-1.832597306,-4.521016816,-3.945782736,-2.11012084,-11.25299867,-8.424487254,-9.867874554,-5.603811317,-1.725820461,-5.991296789,-6.062721689,-3.280471344,-4.816226022,-4.036931262,-11.64987923,-1.530452046,-2.179893607,-3.032861241,-0.953960559,-4.968612747,-6.827982263,-0.96276469,-1.450167232,-5.999431492,-3.890533058,-1.526372952,-0.28409503,-4.995423173,-4.420231872,-1.207985712
2021-05-11 21:50:00-02:00,-2.975753656,-3.551835257,-7.370957192,-2.636028195,-2.402386925,-4.336541008,-5.871686092,-3.85152029,-4.654566092,-2.548440723,-3.084267724,-6.066356122,-9.16883328,-4.462273239,-2.057446147,-3.814091267,-5.697711704,-3.314430442,-2.830417151,-1.349424959,-2.556915783,-2.244403211,-9.616972177,-2.591236609,-5.765854478,-2.545771355,-0.516403673,-17.49055013,-2.693951792,-5.685662565,-3.936742986,-3.566265765,-2.997919531,-2.727849297,-5.463513252,-5.93320299,-0.814126934,-0.432863767,-4.432832114,-1.330073328,-3.952545043,-3.422687632,-2.352111435,-1.245255564,-1.551986119,-35.75155912,-2.942458371,-2.778067129,-3.798290561,-4.916538454,-2.609628946,-3.520468926,-0.5657829,-1.953105088,-4.776127461,-10.42734698,-7.300156291,-2.94096292,-1.342968915,-2.321628415,-1.593922414,-1.217322853,-1.288507691,-1.349059503,-1.799334993,-1.31115696,-1.832368368,-4.520864191,-3.94574458,-2.032778043,-10.8684596,-8.347258927,-9.791046868,-5.757829174,-1.72593493,-6.068105397,-6.062683533,-3.203605501,-4.815882616,-4.037045731,-11.57293708,-1.530375733,-2.256816684,-3.032536913,-0.954036872,-5.045211495,-6.981637636,-0.962612065,-1.450205388,-6.384065955,-3.967189041,-1.526334796,-0.284362124,-5.302638527,-4.420479888,-1.208176494
2021-05-11 21:55:00-02:00,-3.05250503,-3.628701099,-7.447613175,-2.63587557,-2.402425081,-4.336846258,-5.871667014,-3.851424899,-4.654489779,-2.548364411,-3.084630209,-6.066356122,-9.399774214,-4.462044301,-2.057369835,-3.813976798,-5.697902486,-3.314583067,-2.830340838,-1.426462505,-2.710532999,-2.24451768,-9.617220193,-2.591446469,-5.91971971,-2.545771355,-0.516479985,-17.87585233,-2.770741322,-5.839451484,-4.013742375,-3.643226998,-2.997976765,-2.727753906,-5.386666487,-5.933069443,-0.814184169,-0.432749298,-4.432832114,-1.330035172,-3.875869982,-3.499400849,-2.198341593,-1.245446346,-1.551909806,-35.98314871,-2.942534683,-2.778048051,-3.875137325,-4.916252281,-2.610048665,-3.520239988,-0.566011838,-1.953066932,-4.699223462,-10.35030944,-7.453887976,-2.86396353,-1.342892602,-2.244648104,-1.439942713,-1.294284086,-1.288469534,-1.349059503,-1.799296837,-1.388080037,-1.75525451,-4.520711566,-3.868783346,-2.186128166,-11.25305591,-8.500780752,-9.714200103,-5.681058722,-1.726049399,-6.068010006,-6.062588142,-3.280566734,-4.815539209,-4.114064199,-11.64984108,-1.530299421,-2.256816684,-2.955308586,-0.954113184,-5.121753009,-6.904504699,-0.96245944,-1.373320468,-6.384085033,-4.043825946,-1.526296639,-0.284629218,-5.225219419,-4.420708825,-1.208348197
2021-05-11 22:00:00-02:00,-3.052333326,-3.628624787,-7.447327003,-2.635722945,-2.32554016,-4.490978584,-5.794724859,-3.851348587,-4.654413466,-2.548307176,-3.161896693,-6.0663752,-9.399984073,-4.615680596,-1.980370445,-3.890785406,-5.62117019,-3.391639691,-2.753341449,-1.426576974,-2.86420745,-2.244632149,-9.617449131,-2.822406481,-5.842853868,-2.468848278,-0.516518142,-18.03040438,-2.847511774,-5.685586252,-4.09068453,-3.643265154,-2.998091234,-2.727658515,-5.386685565,-5.932954974,-0.814241403,-0.432634829,-4.432832114,-1.329977938,-3.87609892,-3.499171912,-2.429187137,-1.245579893,-1.551833494,-35.90704599,-2.942610996,-2.778028973,-3.798176092,-4.916004266,-2.764276382,-3.520011051,-0.566221697,-1.953047854,-4.776127461,-10.19632974,-7.453773508,-2.863906296,-1.34281629,-2.244571791,-1.516751321,-1.294303164,-1.288431378,-1.349021347,-1.79925868,-1.388080037,-1.755063728,-4.597482017,-3.791803035,-2.185632134,-11.32988359,-8.500475502,-9.86812257,-5.604231036,-1.726163868,-6.067914616,-6.06251183,-3.357508889,-4.815195802,-4.114102355,-11.80362999,-1.530223108,-2.256797605,-2.955003335,-0.954189497,-5.121352368,-7.058121915,-0.962325893,-1.373358624,-6.384104111,-4.043539774,-1.526258483,-0.284877234,-5.070858155,-4.420918685,-1.208500822
2021-05-11 22:05:00-02:00,-3.052123467,-3.705452473,-7.447021753,-2.63557032,-2.40253955,-4.491245678,-5.871647935,-3.851272274,-4.654356232,-2.54826902,-3.469932407,-6.066394278,-9.400155777,-4.846278123,-1.980294133,-3.890632781,-5.775207126,-3.391773238,-2.830169135,-1.426691443,-2.864073903,-2.244746618,-9.617678069,-2.899520339,-5.996680944,-2.545809511,-0.516556298,-18.26182226,-2.847359149,-5.68560533,-4.090722686,-3.643303311,-2.998205703,-2.80450528,-5.386628331,-5.932821427,-0.814279559,-0.43252036,-4.432832114,-1.40684378,-3.953250934,-3.575866051,-2.660051758,-1.245675283,-1.551757181,-36.59996419,-2.94266823,-2.778028973,-3.798176092,-4.915775328,-2.918504099,-3.519782113,-0.566412479,-1.876105699,-4.699128071,-10.11923496,-7.299812885,-2.786945063,-1.2658169,-2.167572402,-1.362790698,-1.217380087,-1.211470145,-1.348964112,-1.722297447,-1.311137882,-1.67794987,-4.674252469,-3.714803646,-2.185174258,-11.48369159,-8.73095856,-10.09892996,-5.604211958,-1.726278337,-6.067800147,-6.062435517,-3.357508889,-4.737929319,-4.114102355,-11.80357276,-1.453223718,-2.256759449,-2.954698085,-0.954265809,-5.274797881,-6.904046824,-0.962211424,-1.604166011,-6.461046267,-4.197080677,-1.526220327,-0.131260018,-5.1472852,-4.34418639,-1.208653447
2021-05-11 22:10:00-02:00,-3.051894529,-3.782261081,-7.446697424,-2.635417695,-2.402615862,-4.491512772,-5.871628857,-3.851157805,-4.654318076,-2.548230864,-3.393390893,-6.066394278,-9.477231479,-4.769202421,-2.057121819,-3.890422921,-5.775378829,-3.545733861,-2.830054666,-1.426805911,-2.940844355,-2.244842008,-9.617926085,-2.899692043,-6.458124015,-2.468962747,-0.516613532,-18.57008692,-2.847206524,-5.685624408,-4.090779921,-3.643341467,-2.998320172,-2.804428967,-5.386513862,-5.932668802,-0.814317716,-0.432405892,-4.432832114,-1.406805624,-4.030422027,-3.575675269,-2.660166227,-1.245770674,-1.551680869,-37.13890268,-2.942687308,-2.778028973,-3.644329938,-4.91554639,-2.995827817,-3.519553175,-0.56660326,-1.876048464,-4.699032681,-10.27290941,-7.299717494,-2.786906906,-1.265740588,-2.167496089,-1.439599306,-1.217380087,-1.211431989,-1.348925956,-1.722259291,-1.311099725,-1.677759089,-4.674080766,-3.714727333,-2.184716383,-11.71444174,-9.03832654,-10.17583396,-5.604078411,-1.726392806,-5.990781679,-5.985436128,-3.357527967,-4.737585912,-4.114102355,-11.72661153,-1.453147406,-2.256721293,-2.954392835,-0.954342122,-5.351377551,-7.05766404,-0.962096955,-1.604204167,-6.461103501,-4.196813583,-1.449259094,-0.131488956,-5.146789168,-4.344339015,-1.208825151
2021-05-11 22:15:00-02:00,-3.051665591,-3.782146612,-7.292507864,-2.63526507,-2.402692175,-4.414856789,-5.871571623,-3.851024258,-4.577356842,-2.47126963,-3.316887535,-5.989471201,-9.246653029,-4.769030718,-2.056988272,-3.813270907,-5.775531454,-3.545810173,-2.75301712,-1.349997303,-2.786845576,-2.167995244,-9.618250413,-2.976786823,-6.227316627,-2.545962136,-0.516670767,-18.49367895,-2.847015742,-5.685624408,-4.090779921,-3.566456546,-2.998510953,-2.804333576,-5.386399393,-5.932516177,-0.814355872,-0.432291423,-4.432832114,-1.406767468,-4.107574042,-3.575522644,-2.660280696,-1.245846987,-1.551604556,-37.29318763,-2.942687308,-2.778009895,-3.644329938,-4.915317452,-2.919324459,-3.519324238,-0.566774964,-1.875972152,-4.775879445,-10.34967986,-7.376564258,-2.709945673,-1.265664275,-2.0904967,-1.439484837,-1.14045701,-1.211393832,-1.195041646,-1.645298058,-1.234138492,-1.677568307,-4.596966907,-3.791574097,-2.184258507,-11.40667312,-8.730290825,-10.0988918,-5.603925785,-1.726507275,-5.990686289,-5.985340737,-3.357566124,-4.660319429,-4.114102355,-11.72657337,-1.453071093,-2.256702215,-3.030991583,-0.954418434,-5.274168302,-7.057435102,-0.961982486,-1.604242324,-6.384256737,-4.196603723,-1.449220937,-0.131698815,-5.223216214,-4.421357482,-1.208996854
2021-05-11 22:20:00-02:00,-3.051436654,-3.705109066,-7.369087534,-2.635093366,-2.402787566,-4.415123883,-5.871514388,-3.850928868,-4.577318686,-2.471231474,-3.317326332,-5.989471201,-9.477555807,-4.768839936,-2.056854725,-3.813022891,-5.775645923,-3.545886486,-2.752902651,-1.427015771,-2.78669295,-2.244994634,-9.618631976,-2.976977604,-6.073470474,-2.546038449,-0.516708923,-18.49411775,-2.846786805,-5.608701331,-4.090760843,-3.566494703,-2.998739891,-2.804219107,-5.386284924,-5.932363552,-0.814394028,-0.432176954,-4.509755191,-1.406729311,-4.030822668,-3.575370019,-2.737318242,-1.245923299,-1.551528243,-37.29349288,-2.942763621,-2.777990816,-3.721253015,-4.915069437,-2.765898024,-3.5190953,-0.566927589,-1.952818916,-4.775784054,-10.27258508,-7.453411023,-2.479138286,-1.265587962,-2.01349731,-1.439370369,-1.294303164,-1.288278753,-1.42577272,-1.799106055,-1.38794649,-1.600454449,-4.596795204,-3.714574708,-2.106877555,-11.56042389,-8.883812651,-10.0988918,-5.449927006,-1.726621743,-5.990629054,-5.985283503,-3.434527357,-4.659976022,-4.114102355,-11.72653521,-1.452994781,-2.564394522,-3.030667255,-0.954494747,-5.196939975,-6.980283088,-0.961868017,-1.681222635,-6.30742905,-4.273316941,-1.526105858,-0.208831752,-5.145797105,-4.421433795,-1.209149479
2021-05-11 22:25:00-02:00,-3.051245872,-3.781936752,-7.368725049,-2.557979508,-2.325959879,-4.492314054,-5.87149531,-3.850833477,-4.57728053,-2.471193318,-3.548515282,-5.989471201,-9.554536119,-4.691745156,-2.056759334,-3.812755797,-5.775703157,-3.622904954,-2.675865106,-1.427092084,-2.863463402,-2.245070946,-9.618975382,-3.054072385,-6.07350863,-2.546114761,-0.516747079,-18.49451839,-2.76963479,-5.608701331,-4.244606997,-3.566532859,-2.998968828,-2.804104638,-5.386170455,-5.932210927,-0.814432185,-0.432062485,-4.509774269,-1.406691155,-3.87712914,-3.652140471,-2.814355788,-1.169076535,-1.551451931,-37.67822273,-2.942897168,-2.777990816,-3.798176092,-4.914821421,-3.073990973,-3.518866362,-0.567080214,-1.952742604,-4.85261174,-10.42625953,-7.530219631,-2.632965362,-1.342434727,-2.167267152,-1.516178977,-1.294303164,-1.288240597,-1.425734564,-1.799067899,-1.387908334,-1.754090743,-4.596642579,-3.714498395,-2.106400601,-11.63725157,-9.114238475,-10.25271888,-5.526697458,-1.726736212,-5.913705977,-5.908360426,-3.357642436,-4.659632616,-4.114102355,-11.80343921,-1.529841545,-2.564375444,-3.030362004,-0.95457106,-5.273538724,-6.980073228,-0.884830471,-1.681279869,-6.615273983,-4.273068925,-1.526067702,-0.209079768,-5.299147227,-4.421510108,-1.209321182
2021-05-11 22:30:00-02:00,-3.051093247,-3.78186044,-7.368343487,-2.557807805,-2.402959269,-4.415677149,-5.871514388,-3.850719008,-4.577242374,-2.471155162,-3.933531308,-6.066356122,-9.708382272,-4.691573453,-2.056663943,-3.88941178,-5.698875471,-3.623038501,-2.752673714,-1.427168396,-3.017118775,-2.245166337,-9.619318789,-3.131148087,-6.535104326,-2.469229841,-0.516785236,-18.87953441,-2.769405852,-5.531778255,-4.16768392,-3.566571015,-2.999197766,-2.804009248,-5.30913291,-5.932058301,-0.814470341,-0.431928938,-4.509812425,-1.406633921,-4.03110884,-3.728910923,-2.891374255,-1.246075924,-1.551375618,-37.83203073,-2.943011637,-2.777971738,-3.875099169,-4.914592483,-3.535891919,-3.595541423,-0.567232839,-1.952666291,-4.85251635,-10.5030109,-7.453182085,-2.786811516,-1.342358414,-2.167171761,-1.516064508,-1.294284086,-1.28820244,-1.425658251,-1.799010665,-1.3109471,-1.753861805,-4.673413031,-3.791364238,-2.105866413,-11.79096418,-9.113837834,-10.17573856,-5.449621756,-1.726850681,-5.913686899,-5.908341348,-3.51148859,-4.813116285,-4.114083277,-11.64957398,-1.529765232,-2.718183442,-3.030075832,-0.954647372,-5.50394547,-6.979863368,-0.961639079,-1.681318026,-6.692349685,-4.349686752,-1.526029545,-0.209346862,-5.144785963,-4.421567342,-1.209531042
2021-05-11 22:35:00-02:00,-3.050940622,-3.781803205,-7.36800008,-2.634578256,-2.403035581,-4.723693786,-5.794629468,-3.850604539,-4.577223295,-2.471136083,-4.241624257,-6.066317966,-9.708325038,-4.845209747,-2.056568553,-3.889144686,-5.852855172,-3.700114203,-2.752578323,-1.427244709,-2.939947682,-2.322203883,-9.61971943,-3.131300712,-6.84283479,-2.546152918,-0.516823392,-18.87993505,-2.846099991,-5.608701331,-4.167664841,-3.566609172,-2.999407626,-2.803932935,-5.462883673,-5.931905676,-0.814508497,-0.431776313,-4.509812425,-1.406576686,-3.95431931,-3.728777376,-2.968373645,-1.246152237,-1.551299306,-37.98580057,-2.943107028,-2.777933582,-3.875099169,-4.914363545,-3.843908555,-3.595274329,-0.567385464,-2.029513055,-4.852401881,-10.65666628,-7.453105772,-2.863734593,-1.419205179,-2.167038214,-1.515950039,-1.29424593,-1.288164284,-1.425543782,-1.722011275,-1.387832021,-1.753632868,-4.750221639,-3.868211002,-2.105294069,-11.86773463,-9.190341192,-10.17566225,-5.526411286,-1.72696515,-5.913648743,-5.985226268,-3.511469512,-4.735792567,-4.114083277,-11.72643982,-1.52968892,-2.795068362,-3.106712737,-0.954723685,-5.580448827,-7.133480585,-1.038447687,-1.681356182,-6.692483232,-4.426266422,-1.525991389,-0.286537033,-5.221174852,-4.421624576,-1.209740901
2021-05-11 22:40:00-02:00,-2.973903076,-3.781822283,-7.367771142,-2.634425631,-2.403111894,-4.800998425,-5.871590701,-3.773528837,-4.577185139,-2.471136083,-4.318947975,-6.066298887,-9.554440728,-4.921903886,-1.825703931,-4.042723746,-5.852950563,-3.700266828,-2.75250201,-1.427340099,-3.170507053,-2.245395275,-9.62002468,-3.208376414,-6.689064949,-2.392306764,-0.516880626,-19.11110493,-2.845871054,-5.531778255,-4.321472839,-3.489724251,-2.999579329,-2.803856623,-5.46280736,-5.931772129,-0.814546653,-0.431642766,-4.432851192,-1.40653853,-4.108318089,-3.728662907,-3.122315189,-1.323151626,-1.474299916,-37.60114703,-2.943164262,-2.777895426,-3.798176092,-4.991076763,-3.921175039,-3.671930312,-0.567538089,-2.029417665,-4.929210489,-10.65645642,-7.452991304,-2.786811516,-1.419128866,-2.166885589,-1.592758647,-1.294207774,-1.288126128,-1.425410235,-1.721915884,-1.387774787,-1.753384852,-4.750126248,-3.868077455,-2.104740803,-12.09833216,-8.882248243,-9.944816709,-5.372450663,-1.727079619,-5.913591508,-5.985188112,-3.511469512,-4.889219001,-4.191025432,-11.72634443,-1.529612607,-2.795030206,-3.106388409,-0.954799997,-5.426202032,-7.133251647,-1.038333219,-1.758317415,-6.769539856,-4.425903937,-1.525953233,-0.056034896,-5.297582819,-4.421662733,-0.902239375
